smiles,score
Cc1noc([C@H]2C[C@@H](O)CN2C(=O)c2cc(O)nc(C(C)C)c2)n1,7.9
CC(C)c1nnc2n1CCN(C(=O)c1cc(-c3ccco3)on1)C2,7.3
COCCC(C)(C)Cn1c(COCc2ccccc2)nnc1N1CCCC1,7.3
Cc1noc([C@H]2CN(Cc3cnc(N(C)C)n3C)C[C@@H](C)O2)n1,6.7
CO[C@@H]1C[C@@H](c2nc(C)c(C)[nH]2)N(Cc2ncnn2CC(C)C)C1,6.2
CC(C)n1cc(S(=O)(=O)NC2(C)CCOCC2)cn1,6.2
Cc1cn2c(CNCC3CCc4nnc(C)n4C3)c(C)nc2s1,6.9
CC(C)c1cc(C(=O)N2CCCCC2CCN)cc(O)n1,7.7
CC1CCc2sc(C(=O)N3CCn4c(nnc4C(C)C)C3)cc2C1,8.6
Cc1noc(C(C)C)c1C(=O)NC(C)c1ncc(C(=O)O)s1,6.8
Cc1oc(C(=O)NC2CCN(C(C)C)CC2)cc1S(=O)(=O)N1CCCC1,7.4
CC(C)Cc1cc(C(=O)NC2CCN(C(N)=O)C2)cc(O)n1,7.7
CC1CCc2c(C(=O)N3CCn4c(nnc4C(C)C)C3)csc2C1,7.5
CC(C)c1ncc(C(=O)N2CCS(=O)(=O)CC2c2cnn(C)c2)s1,6.8
CN1C[C@@H](CNC(=O)N2CCOC3(CCOCC3)CC2)[C@H](c2ccccc2)C1,8.9
O=C(N[C@H]1C[C@@H](O)[C@@H]1n1cccn1)C1(c2ccc(F)cc2)CCOCC1,9.3
CC(C)c1ncc(C(=O)N2CCCC(n3ncc(N4CCOCC4)cc3=O)C2)s1,8.1
CC(C)CC(CN(C)C)NC(=O)Nc1cc(C(F)(F)F)c[nH]c1=O,6.3
CCc1c[nH]c(=O)c(C(=O)N[C@@H]2CC3(C[C@H]2O)CN(C)C3C(C)C)c1,7.5
COc1c(C2CCCN2CCCS(=O)(=O)N(C)C)c(C)nn1C,6.1
Cc1oc(-c2ccsc2)nc1CN1CCn2c(nnc2C(C)C)C1,7.0
Cc1ccccc1C1(C(=O)N[C@H]2C[C@@H](O)[C@@H]2n2cccn2)CCOCC1,7.1
COc1cc(CN[C@@H]2CCCC[C@@H]2Cc2nn(C)c(=O)n2C)ccn1,7.7
CC(C)n1cnc(S(=O)(=O)NCC2(C(=O)O)CCOCC2)c1,6.5
CC(C)c1nnc2n1CCN(C(=O)c1cc(C(N)=O)cn1C)C2C,7.6
CC(C)c1nnc(NC(=O)C2CCCCN2C(=O)c2ccco2)s1,7.1
CC(C)CN(C(=O)c1c[nH]c(C(F)(F)F)c1)C1CC1,6.4
O=C(NCC1(c2ccccc2)CCOCC1)N1CCCC(C2CCCCO2)C1,9.5
C[C@H]1CN(C(=O)CNS(=O)(=O)c2cnn(C)c2)C[C@@H](C)O1,6.1
Cc1nn(C)c(NC(=O)CCCN2C(=O)NC(C)(C)C2=O)c1C,6.8
CC(C)c1nsc(NCc2ccc(S(C)(=O)=O)nc2)n1,6.9
CC(C)c1nnc2n1CC(NC(=O)N1Cc3cnn(-c4ccccc4)c3C1)CC2,9.0
CC1CN(S(=O)(=O)c2cnc(NCCCO)c(Cl)c2)CC1C,7.2
COc1ccc2c(n1)N(C)CCN2C(=O)c1cnn(CC(C)C)c1C(F)F,6.8
CC(C)c1nc2c(n1C)CCN(Cc1nc3c(F)cccc3[nH]1)C2,8.5
COC1(C(=O)N2CC[C@@H](c3ccccc3)[C@@H](CO)C2)CCOCC1,7.5
CC(C)C(NC(=O)c1ccc(=O)[nH]n1)C1(CO)CCCC1,6.8
Cc1ccccc1-c1cc(C(=O)Nc2cccc(-c3nnn[nH]3)c2)c2cnn(C(C)C)c2n1,9.8
CC(C)n1cnc(S(=O)(=O)NC2(CN)CCOCC2)c1,5.9
CCC1C(=O)NCCN1C(=O)c1cc(C(C)C)n(C)n1,6.4
CNC(=O)c1ccc(C2CCCCN2Cc2cnc(N(C)C)n2C)n1C,6.4
CC(C)c1nc(C(=O)N2CCCCC2C(=O)O)cs1,6.5
CC(C)S(=O)(=O)CC(=O)Nc1cc(C(=O)O)cs1,5.9
CC(C)C[C@@H](NS(=O)(=O)c1cn(C)nc1C(F)(F)F)C(=O)O,6.0
CC(C)c1nnc2n1CCN(C(=O)c1ccc(C(N)=O)s1)C2C,7.7
N[C@@H]1C[C@@H]2CC(C(=O)N3CCc4c(cccc4C(F)(F)F)C3)C[C@@H]21,8.7
NC1CC2CC(C(=O)N3CCc4c(cccc4C(F)(F)F)C3)CC12,9.0
