smiles,score
O=C(c1nccc2[nH]ccc12)N1CCCN(c2cccnn2)CC1,8.0
CC1(c2cccc3ccccc23)NC(=O)N(Cc2ccc(Cl)c3cccnc23)C1=O,9.7
Cc1nc(-c2cccc(NC(=O)c3ccccc3C(=O)c3cccs3)c2)no1,9.0
CNC(=O)c1ccc(CN(C)C(=O)Nc2cccc3cccnc23)cc1,8.3
Cc1ccc(CC(=O)N2CCN(CC(=O)N3Cc4ccccc4C(c4ccccc4)C3)CC2)cc1,9.7
Cc1cc(NC(=O)c2cccnc2)n(-c2cccc(C(F)(F)F)c2)n1,9.2
O=C(O)c1cccc(CNc2ccc(C(=O)N3CCCC3)cc2)c1,8.4
O=C(Nc1cccc(-c2cn(Cc3ccccc3)nn2)c1)c1cc(C(F)(F)F)ccn1,9.5
O=C(Nc1ccc(Cc2ccncc2)cc1)c1cc[nH]n1,9.1
CC(=O)Nc1ccc(C(=O)Nc2ccc(CO)cc2)cc1,7.6
CN(C)C(=O)c1ccnc(NC(=O)N2CCCc3ccccc3CC2)c1,8.5
O=C(NC(Cc1ccccc1)c1ccccc1)c1ccc(-n2cncn2)c([N+](=O)[O-])c1,9.4
Cn1nc(CC(=O)Nc2ccc(Oc3ccncc3)c(Cl)c2)c2ccccc2c1=O,9.3
O=C(NCc1ccc2ccccc2c1)C1CCCN(C(=O)Cc2ccccc2)C1,9.8
COc1cccc(-c2ccc(CNC(=O)c3cnnn3C)cc2)c1,8.6
O=C(NCC(=O)N1CCCc2ccccc21)c1cnc(-c2ccccc2)s1,9.0
NC(=O)Cc1ccc(NC(=O)c2nccc3ccccc23)cc1,8.5
O=C(Cc1c[nH]c2ccccc12)N1CCCN(c2cccnn2)CC1,9.0
O=C(NC(Cc1ccccc1)C(=O)O)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.9
COC1Cc2ccc(NC(=O)N3CCc4ccccc4[C@H]3c3ccccc3)cc2C1,8.8
COc1ccccc1C(=O)N1CCCN(c2ccc(C(F)(F)F)cn2)CC1,8.6
O=C(c1cc(-n2cccc2)ccn1)N(Cc1cccc(-c2cccnc2)c1)C1CC1,8.8
O=C(c1ccccn1)N1CCN(C(=O)c2cnccc2Oc2ccccc2)CC1,9.0
Cn1c(C(=O)NCc2cc3ccccc3n(C)c2=O)cc2ccccc21,9.0
COc1ccc(C)cc1CN1C(=O)NC(C)(c2cccc3ccccc23)C1=O,9.2
O=C(O)CCc1ccc(OCc2coc(-c3cccc(F)c3)n2)cc1,8.7
Cc1nc(-c2cccc(NC(=O)c3ccc(CNC(N)=O)cc3)c2)n[nH]1,8.7
O=C(O)c1cccc(CNc2ccc(CN3CCCC3=O)cc2)c1,8.4
COc1ccc(CN(C(=O)c2ccccc2F)c2ccncc2)cc1,7.8
O=C(O)c1ccc(CNC(=O)N2CCCc3ccccc3CC2)cc1,9.3
O=C(Nc1cccc2cccnc12)C1CC(=O)N(Cc2cccc(C(F)(F)F)c2)C1,9.6
Cc1cccc(NC(=O)c2cnn(-c3cccc(C(F)(F)F)c3)c2C2CC2)n1,9.7
O=C(NCc1ccc(C(F)(F)F)cc1)C1CCN(c2nc3ccccc3s2)CC1,8.9
COc1ccc(CC(=O)N2CCc3c([nH]c4ccccc34)C2)cc1,8.1
Cc1onc(-c2ccccc2Cl)c1C(=O)NCc1nccn1CCCc1ccccc1,9.1
O=S(=O)(NCc1ccc(O)cc1)c1ccc(Oc2ccccc2Cl)cc1,8.6
NS(=O)(=O)c1ccc(CCNC(=O)Nc2cc(C(F)(F)F)ccc2-n2cccn2)cc1,9.8
CN(C)S(=O)(=O)c1cccc(-c2nnc(C3(c4cccc(F)c4)CCOCC3)o2)c1,8.9
Cc1cccc(-c2ccc(C(=O)N3CCN(c4ccccc4Cl)CC3)c(=O)[nH]2)c1,9.3
O=C(C1COc2ccccc21)N1CCN(c2ncnc3ccsc23)CC1,8.2
COc1cccc(NC(=O)N2CCN(C(=O)c3c(F)cccc3F)CC2)n1,8.0
O=C(Cc1ccc(-n2cnnn2)cc1)N1CC2(CC2)Oc2ccccc21,9.2
Cn1ccc(Cn2cnc3cc(-c4ccccc4)sc3c2=O)cc1=O,8.3
O=C(c1nccc2ccccc12)N1CCCC(c2ncc3n2CCCC3)C1,8.8
COc1ccc(NC(=O)c2cc(F)c(F)c(F)c2F)cc1Cc1ccccc1,9.3
CN1C(=O)CCN(C(=O)c2cccc3c2CCCC3)c2ccccc21,7.8
Cc1cc(C(=O)NCCc2cccc(-c3ccccc3)c2)n(C2CCOCC2)n1,9.5
CC(=O)Nc1ccc(CC(=O)Nc2nc3ccccc3n2C2CCCC2)cc1,8.9
O=C(O)C1CCN(C(=O)Cc2ccc3c(c2)CCC3)c2ccccc21,9.4
Cc1onc(-c2ccccc2Cl)c1C(=O)NCc1nccn1CCc1ccccc1,9.2
O=C(NC1CC1)c1ccc(C(=O)N2CCCN(c3cccnn3)CC2)cc1,8.2
O=C(NC(CC(=O)N1CCOc2cc(F)ccc21)c1ccccc1)c1ccccc1,9.8
O=C(Nc1ccccc1COc1ccccc1)c1cc2ccccc2o1,9.0
Cc1ccc(N2CCCN(C(=O)Cc3c[nH]c4ccccc34)CC2)nn1,8.8
Cc1cccc(C(=O)N2CCCN(C(=O)c3nn(C)c4ccccc34)CC2)c1,8.6
COc1cccc(-c2ccc(CNC(=O)c3cccc(=O)[nH]3)cc2)c1,9.1
CC1CN(C(=O)Nc2ccccc2CN2CCc3ccccc32)CCS(=O)C1,9.5
CS(=O)(=O)c1ccc2c(c1)CCCN2C(=O)Cc1ccc(-n2cccn2)cc1,8.9
Cn1c(=O)sc2cc(CN3Cc4ccccc4C[C@H]3C(=O)NC3CC3)ccc21,8.5
O=C(O)c1cccc(CCNC(=O)c2cccc(C3CCOC3)c2)c1,9.4
O=C(c1cccs1)c1ccccc1C(=O)N1CCC(N2CCNC2=O)CC1,8.5
Cc1ccn(CC(=O)N2CCN(c3ccnc(-c4ccccc4)n3)CC2)c(=O)c1,9.2
CCc1ncncc1C(=O)Nc1ccc(Cc2ccncc2)cc1,8.4
CNC(=O)c1ccc(CNCc2ccc(C(=O)N3CC(C)OC(C)C3)cc2)cc1,8.4
CC1(c2cccc3ccccc23)NC(=O)N(Cc2ccccc2C#N)C1=O,9.8
NC(=O)c1cc(NC(=O)C2(c3cc(F)cc(F)c3)CCCC2)ccc1F,9.6
CC(NC(=O)c1ccco1)C(=O)NC(c1ccccc1)c1ccc(Cl)cc1,8.9
O=C(O)C1(C(=O)Nc2ccc(Oc3cccc(F)c3)cc2)CC1,8.3
CSCCc1ccc(NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2Cl)cc1,8.6
O=C(NC(CC(=O)N1CCOc2ccc(F)cc21)c1ccccc1)c1ccccc1,9.5
O=C(NC(Cn1cnc2ccccc21)c1ccc(F)cc1)C1COc2ccccc2O1,9.8
O=C(NC(CC(=O)N1CCOc2ccc(F)cc21)c1ccccc1)c1ccccc1Cl,9.9
NC(=O)c1cccc(NC(=O)c2c(-n3cccc3)sc3c2CCSC3)c1,8.6
CN(CC1COc2ccccc2O1)C(=O)NC(Cn1cnc2ccccc21)c1ccc(F)cc1,9.9
O=C(NCc1ccc2ccccc2c1)NCC1CCN(c2ccccc2)C1,9.4
Cn1cc(C(=O)NCc2cccc(N3CCCC3=O)c2)c(-c2ccco2)n1,8.4
Cn1c(=O)oc2c(C(=O)Nc3c4c(nn3-c3ccccc3)CCC4)cccc21,9.4
O=C(Nc1cc(F)ccc1F)C1(c2cccc(C(F)(F)F)c2)CCOCC1,9.4
O=C(Cn1nc(-c2ccccc2)ccc1=O)N1CCC(F)(c2ccccn2)CC1,9.7
O=C(Cc1cccc(F)c1)NCc1c(C(=O)O)oc2ccccc12,9.4
CC(C)CC(CNCc1cccc(Oc2cccc(C(F)(F)F)c2)c1)C(=O)O,7.7
Fc1ccc(C2(CNc3nccn4cncc34)CCOCC2)cc1,9.1
O=C(Cc1ccsc1)NCc1c(C(=O)O)oc2ccccc12,8.3
CCCn1c(=O)n(CC(=O)Nc2cccc(Cl)c2)c2ccccc21,7.6
COCCn1c(N)c(N(Cc2ccccc2)C(=O)c2cnc(-c3ccccc3)nc2)c(=O)[nH]c1=O,8.2
Cc1ccc(C2(C(=O)Nc3nc4cc(F)ccc4n3C)CCOCC2)cc1,8.8
O=C(NC1CC1)c1ccc(NC(=O)c2nn(-c3ccc(F)cc3)c3c2CCCC3)cc1,9.1
O=C(c1ccc(-c2ccccc2)cc1)N1CCC(c2nc3ccccc3[nH]2)CC1,9.6
O=C(NCc1ccc2c(c1)OCCO2)C1(c2ccc3c(c2)OCCO3)CCCC1,9.7
CC(C)C(NCc1cn(-c2ccccc2)nc1-c1ccc(F)cc1)C(=O)O,8.0
O=C(NCc1cccc(O)c1)c1sc2ccccc2c1Cl,8.1
CSCCC(NCc1cn(-c2ccccc2)nc1-c1ccc(F)cc1)C(=O)O,8.1
O=C(NC1CCN(CCc2ccccc2)CC1)c1cccc2ccccc12,8.9
O=C(NCc1ccc2c(c1)OCO2)[C@H]1CCO[C@@H]1c1cnn(-c2ccccc2F)c1,9.5
CCC(NC(=O)c1cccc2[nH]ccc12)(C(=O)O)c1ccccc1,7.4
Cc1nn(Cc2ccccc2)c(C)c1C(=O)Nc1cccc(NC(=O)Nc2ccccc2)c1,8.8
CC(NC(=O)CNCCn1cccn1)c1ccc2ccccc2c1,8.9
Cc1nnnn1-c1cccc(NC(=O)c2cccc(CN3CCN(C)CC3)c2)c1,9.1
CN(C)CCN(Cc1cccc(O)c1)C(=O)c1sc2ccccc2c1Cl,8.2
O=C(O)C1CCN(C(=O)Nc2ccc(Oc3cccc(F)c3)cc2)CC1,8.2
O=C(c1cccc2ccccc12)N1CC=C(c2ccc(O)cc2)CC1,9.8
O=C(NCCC(=O)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1)c1ccc(F)cc1Cl,9.3
CC(NCc1cn(-c2ccccc2)nc1-c1ccc(F)cc1)C(=O)O,8.5
CC(NC(=O)N1CCc2c(ncn(C)c2=O)C1)c1ccc(-c2ccncc2)cc1,9.3
Cc1cc2ccccc2n1CC(=O)Nc1cccc(N2C(=O)CN(C)C2=O)c1,8.9
O=C(CCS(=O)C1Cc2ccccc2C1)Nc1ccc(F)cc1,9.0
CN1CCN(Cc2cccc(NC(=O)c3cn(C)nc3-c3ccco3)c2)CC1,8.0
CC(NC(=O)c1ccccc1F)c1cccc2ccccc12,9.1
CN1C(=O)CCC(C(=O)Nc2cccc(C(N)=O)c2)C1c1ccc(C(F)(F)F)cc1,9.3
O=C(Nc1ccccc1)c1cn(-c2ccccc2)nc1-c1cccnc1,8.9
O=C(Nc1n[nH]c2ccc(F)cc12)C1(c2ccccc2)CCOCC1,9.9
CCNC(=O)Nc1c[nH]nc1C1CCCN(C(=O)c2ccc3ccccc3c2)C1,9.6
COC(=O)c1c(CC(=O)Nc2cccc(Oc3ccccc3)c2)[nH]c(C(C)=O)c1C,8.1
CN1C(=O)C[C@H](C(=O)NCc2ccc(-c3ccncc3)cc2)[C@H]1c1nccn1C,8.7
Cc1cc(NC(=O)c2ccc(F)cc2Cl)sc1C(=O)Nc1ccccc1-c1ccccc1,9.7
O=C(CSCC(=O)N1CCOCC1c1nc(-c2ccccc2)no1)c1ccccc1,9.1
O=C(NC(CC1CC1)C(=O)O)c1cc(-c2ccccc2)ccc1Cl,8.4
O=C(c1ccc(OCc2ccccc2)nc1)N1CCC(c2nc3ccccc3[nH]2)CC1,8.4
COCC(=O)Nc1c[nH]nc1C1CCCN(C(=O)c2ccc3ccccc3c2)C1,9.7
O=C(c1cccc2cn[nH]c12)N1CCC(F)(c2cc(F)cc(F)c2)C1,8.9
O=C(O)Cc1cccc(C(=O)NCc2cccc(NC(=O)N3CCCC3)c2)c1,9.1
O=C(Nc1cccc(NC(=O)N2CCCC2c2ccsc2)c1)c1ccncc1,8.6
O=C(Cn1cccn1)Nc1cccc(CNC(=O)c2sc3ccccc3c2Cl)c1,8.1
Nc1nnc([C@@]23COC[C@@H]2CN(C(=O)CC=Cc2ccccc2F)C3)o1,9.7
COc1cccc2c1CCC2(N)c1nc(Cc2cccnc2)no1,7.9
Cc1nc2ccccc2n1CCNC(=O)COc1cccc(N2CCCC2=O)c1,8.6
O=C(NCC(C(=O)O)c1ccccc1)c1cccc(N2CCCC2=O)c1,8.6
COc1cccc(Oc2ccc(NC(=O)C3(C(=O)O)CC3)cc2)c1,8.0
NC(=O)c1cc(NC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)ccc1F,9.4
Cc1cc(=O)c(C(=O)NCc2ccc(OCCN(C)C)cc2)nn1-c1cccc(C(F)(F)F)c1,9.0
COC1(CC(=O)Nc2c(-c3cccnc3)nc3ccccn23)CCC1,8.0
O=C(Cn1c(=O)[nH]c2ccccc21)N1CCc2c(F)ccc(F)c2C1,8.7
CC(NC(=O)[C@H]1CCC(=O)N1)c1ccc2ccccc2c1,9.0
O=C(c1ccc2c(c1)CCC2)N1CCCc2cc(C(F)(F)F)ccc21,9.6
O=C(Nc1ccccc1Oc1ccccc1)N1CCC(Nc2cccnn2)CC1,8.2
N#Cc1ccccc1Oc1ccc(NC(=O)C(Cc2c[nH]c3ccccc23)NC(N)=O)cc1,9.3
O=C1CC2(CCN(C(=O)Nc3ccc(Oc4cccc(Cl)c4)cc3)C2)CN1,8.9
CCOC(C(=O)Nc1cccc(-c2nnnn2C)c1)c1ccccc1,8.4
CC(=O)N1CCc2cc(NC(=O)C(=O)c3c(C)nn(-c4cccc(C(F)(F)F)c4)c3C)ccc21,9.5
O=C(NC(c1ccccc1)c1nnn[nH]1)c1ccc(-c2ccc(F)cc2)o1,9.6
Cc1ccccc1CC(=O)N1CCN(CC(=O)N2Cc3ccccc3C(c3ccccc3)C2)CC1,9.9
O=C(Nc1cccc(F)c1)[C@@H](c1ccccc1)N1Cc2ccccc2C1=O,9.6
CC[C@H](C)[C@@H]1NC(=O)N(Cc2ccc3ccccc3c2)C1=O,8.4
CN1CC(=O)N(c2cccc(NC(=O)Cn3c(=O)cnc4ccccc43)c2)C1=O,8.6
CN1CCC(c2nc(-c3ccc(Oc4ccccc4C(F)(F)F)nc3)no2)CC1,9.0
O=C(CNc1ccccc1Cl)N1CCCCC1c1nc2ccccc2s1,8.2
Cc1nc(-c2cccc(NC(=O)CCNC(=O)Cc3ccccc3)c2)no1,9.0
O=C(Nc1cccc(-c2cn[nH]c2)c1)C1CCN(C(=O)c2ccc(F)cc2F)CC1,9.8
O=C(NC(C(=O)O)c1ccccc1)c1ccc(-c2ccc(F)cc2)o1,9.1
CN1CCCC[C@H]1C(=O)N[C@@H](CC(=O)O)c1ccc2ccccc2c1,8.8
O=C(NCC1(c2ccc3c(c2)OCO3)CCOCC1)c1ccc(C(F)(F)F)cc1,9.7
O=C(Nc1ccc(O)cc1F)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1,9.3
CC1(Cc2ccc3c(c2)OCO3)NC(=O)N(CC(=O)c2ccccc2)C1=O,8.7
O=C(CCc1ccc2ccccc2n1)NCC(=O)NCCc1ccccc1,9.3
O=C(O)C1(C(=O)Nc2cccc(COc3cccc(F)c3)c2)CC1,8.9
Cc1ccccc1CCC(=O)N1CCCCC1c1ncc(-c2cccc(F)c2)[nH]1,9.0
O=C(O)C(c1ccccc1F)N1CCC(c2nc(-c3ccccc3)no2)CC1,9.0
O=C(Nc1ccc(F)cc1)[C@@H](c1ccccc1)N1Cc2ccccc2C1=O,8.9
COc1ccccc1C(=O)Nc1ccc(Oc2ncncc2-c2ccccc2)cc1,8.3
Cc1nn(-c2cccc(C(F)(F)F)c2)c(C)c1C(=O)C(=O)Nc1cccc(C#N)c1,8.8
O=C(NCCc1ccc2ccccc2n1)c1cc(-n2cccc2)ccn1,8.9
O=C(c1cn(C2CCCNC2)nn1)N1CCc2c(-c3ccccc3)cccc21,9.9
NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc2ccc(Cl)cc2n1,9.2
O=S(=O)(Nc1ccc(Oc2ccncc2)cc1)c1cnn(-c2ccccc2)c1,9.1
Cc1ccc(S(=O)(=O)N2Cc3ccccc3C[C@H]2C(=O)Nc2ccc(F)cc2F)cc1,9.4
O=C(Cn1cc(-c2ccccc2)nn1)N(c1cccc(F)c1)C1CCOCC1,8.5
O=C(NC1(c2ncccn2)CCOCC1)c1ccc(-n2cccn2)cc1,8.1
O=C(NC1(c2ncccn2)CCOCC1)c1cncc2ccccc12,8.7
O=C(CN1CCc2ccccc21)NC(c1ccccc1)c1ccccn1,8.5
Cc1nn2cccnc2c1C(=O)NCc1cccc(Cn2ccnc2)c1,8.8
O=C(NC1CCCN(Cc2cncnc2)C1)c1ccc2ccccc2c1,9.6
O=C1NC(c2cccc(O)c2)C(=O)N1c1ccccc1OC(F)(F)F,8.5
CC(C)C(=O)N1CCC(C(=O)N[C@@H](CC(=O)O)c2ccc3ccccc3c2)CC1,9.1
CC[C@H](C)[C@@H]1NC(=O)N(CCc2ccc3ccccc3c2)C1=O,8.4
CN(CC(=O)O)C1CCCN(C(=O)Nc2ccc(-c3ccccc3)cc2)CC1,9.1
CN1C(=O)CCc2cc(C(=O)N[C@H](Cc3ccccc3)C(=O)O)ccc21,8.6
O=C(NCC(c1ccccc1)c1ccccc1)N1CCc2ccc(O)cc2C1,9.9
CO[C@H]1C[C@H](c2nnc(C)o2)N(C(=O)C(c2ccccc2)c2ccccc2)C1,9.7
O=C(NCCc1cccc(F)c1)c1cccc(Oc2cnccn2)c1,9.3
Cc1noc(C)c1CNC(=O)N1CC=C(c2cccc3ccccc23)CC1,9.8
COc1cccc(C(NC(=O)c2cccc3c2CCC3)C(=O)O)c1,8.6
NC(=O)CC1(O)CCCN(C(=O)c2cccc(Nc3ccccc3)c2)C1,8.3
CCCn1c(=O)n(CC(O)COc2cccc3ccccc23)c2ccccc21,8.1
O=C(NC1CC(=O)N(c2ccc(Oc3ccccc3)cc2)C1)c1ccc[nH]1,8.2
Cc1ccccc1Cn1c(COCc2ccccc2)nnc1N1CCN(Cc2ccccc2)CC1,7.8
O=C(Nc1ccccc1)c1cccc(Oc2ncncc2-c2ccccc2)c1,9.0
O=C(NC1(C(=O)O)CCSCC1)c1cc(-c2ccccc2)ccc1Cl,9.0
O=C(NC1(C(=O)O)CCCC1)c1cc(-c2ccccc2)ccc1Cl,9.0
O=C(NCC(C(=O)O)c1ccccc1)c1ccc(COc2ccc(F)cc2)o1,8.6
O=S(=O)(Nc1ccc(Oc2ccccn2)cc1)c1cnn(-c2ccccc2)c1,9.2
O=C(NCCOc1ccccc1-c1ccccc1)c1cc(-c2cccs2)n[nH]1,8.9
CCCC[C@H](NCc1cccc(Oc2cccc(C(F)(F)F)c2)c1)C(=O)O,8.1
CCCCC(NCc1cccc(Oc2cccc(C(F)(F)F)c2)c1)C(=O)O,8.0
O=C(Nc1cccc2ccccc12)c1cnn(-c2cccc(Cl)c2)c1C(F)(F)F,8.8
O=C(Nc1cnccc1-c1ccccc1)c1ccccc1F,8.8
CCc1noc(Cn2cnc3c(-c4ccccc4)nsc3c2=O)n1,9.0
O=C(NCCC1(O)CCOCC1)c1ccccc1-n1cccc1,8.0
O=C1NCCN(C(=O)c2cccc3cc[nH]c23)C1c1ccccc1F,9.0
Cc1nccnc1N1CCN(C(=O)NCC(c2ccccc2)c2ccccc2)CC1,9.7
Cc1c([C@H]2OCC[C@@H]2C(=O)NCc2ccc3ccccc3c2)cnn1C,9.1
COCc1cccc(CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)c1,9.5
CC(=O)N1CCC(C(=O)Nc2cc(-c3cccc(C)c3)nn2-c2ccccc2)C1,9.1
CN(C)C(=O)N1CCC(C(=O)N[C@@H](CC(=O)O)c2ccc3ccccc3c2)CC1,9.3
Nc1nnc(C2CCCN(C(=O)c3ccccc3-c3ccncc3)C2)o1,9.6
Cc1cc(C)cc(C2(C(=O)N(C)c3ccc(F)c(F)c3)CCC2)c1,8.0
CC1CN(c2ccccc2NC(=O)c2ccc3ccccc3c2)CC(C)O1,9.2
O=C(Nc1ccc(C(=O)N2CCC(C(=O)O)CC2)cc1)c1cc(F)ccc1F,8.9
O=C(Nc1ccc(F)c(Cl)c1)C1CCN(C(=O)c2ccc(F)cc2)CC1,8.8
O=C(c1cccc2c1OCO2)N1CCC(CO)(Cc2ccc(F)cc2)C1,8.7
O=C(c1nc2n(n1)-c1ccccc1S(=O)(=O)N2)N1CCN(c2ccccc2F)CC1,9.2
NC(C(=O)NC1CC(=O)N(c2ccc(Oc3ccccc3)cc2)C1)C1CCCO1,8.7
CC1OCCCC1C(=O)N[C@@H](CC(=O)O)c1ccc2ccccc2c1,8.9
O=C(Nc1cccc(NC(=O)C2(N3CCOCC3)CCC2)c1)c1ccncc1,9.0
O=C(Nc1ccccc1)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1,9.3
CNC(=O)CNC(=O)C1Cc2ccccc2CN1C(=O)c1ccccc1Cl,7.8
O=C(C1CCCN1C(=O)c1ccccc1O)N1CCN(c2ccc(F)cc2)CC1,8.7
N#Cc1c(F)cccc1N1CCCN(c2cccc(F)c2C#N)CC1,7.7
O=C(Nc1ccc(Cl)cc1)[C@@H](c1ccccc1)N1Cc2ccccc2C1=O,9.5
NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc(F)cn1,7.7
CS(=O)(=O)Nc1cc(C(=O)NCCOc2ccccc2-c2ccccc2)ccc1F,9.7
O=C(c1ccc2nc[nH]c2n1)N1CCC(c2nccc(-c3cccc(F)c3)n2)CC1,9.6
O=C(NCc1cccc2occc12)NCC1CCCN(Cc2cccs2)C1,8.0
O=C(Nc1ccc(Oc2ccc(F)cc2)nc1)N1CCc2sccc2C1,8.7
CC(NC(=O)CN1CC(n2cccn2)C1)c1ccc2ccccc2c1,9.0
O=C(NCC(C(=O)O)c1ccc(F)cc1)c1cccc(C2CCOC2)c1,9.9
O=C(Nc1ccncc1)C1Cc2ccccc2CN1C(=O)c1ccccc1Cl,8.2
NC(=O)c1cc(NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)ccc1F,9.5
O=C(NCC1CCn2ccnc2C1)N(c1ccccc1)c1ccccc1,9.0
C[C@@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)O,8.2
CC(NS(=O)(=O)c1cccc(-c2ccccc2)c1)C(=O)O,9.0
CC(=O)Nc1cccc(NC(=O)C2CCOc3ccccc32)c1,8.5
Cn1cc(-c2cccc(C(=O)NCC(C(=O)O)c3ccccc3)c2)cn1,8.6
Cc1n[nH]c(CNC(=O)N[C@@H]2C[C@H]2c2ccc3ccccc3c2)n1,9.3
O=C(CCc1ccccc1O)Nc1ccc(-c2ccccc2)cn1,8.7
O=C(c1ccc2nc[nH]c2n1)N1CCC(c2nccc(-c3ccc(F)cc3)n2)CC1,9.4
COc1cccc(C(=O)Nc2cccc(-n3nnnc3C)c2)c1OC(F)F,8.2
O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1cccc2cccnc12,8.9
O=C(NC1(C(=O)O)CCCC1)c1ccc2ccccc2c1,9.0
O=C(NC1CCCN(Cc2nnc3n2CCCC3)C1)c1ccc2ccccc2c1,9.6
O=C(NC1(C(=O)O)CCC1)c1ccc2ccccc2c1,8.6
N#Cc1ccc(CN2CCC(NC(=O)c3cc(-n4cccc4)ccn3)C2=O)cc1,9.0
O=C(NC1(C(=O)O)CCOCC1)c1cc(-c2ccccc2)ccc1Cl,9.0
COc1ccc(-c2cc(C(=O)NCCOc3ccccc3-c3ccccc3)[nH]n2)cc1,9.3
O=C(NCCc1cccnc1)C1CCCN1C(=O)c1ccc2ccccc2c1O,8.8
O=C(N[C@@H]1c2ccccc2C[C@@H]1O)c1ccc2ccccc2c1,9.2
CCc1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2ccncc2)cc1,9.2
O=C(O)C[C@@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O,8.4
O=C(c1ccsc1)N1CCN(CC(=O)N2CCc3sccc3C2c2ccccc2)CC1,8.4
CC1=Nc2ccccc2C12CCN(C(=O)Nc1cncc(F)c1)CC2,9.1
O=C(Cn1ccc(=O)c2ccccc21)N1CCc2c(nnn2-c2ccccc2)C1,9.9
COC(=O)C(NC(=O)C(Cc1c[nH]c2cc(F)ccc12)NC(C)=O)c1ccccc1F,7.9
O=C(Nc1ccccc1)c1cn(-c2ccccc2)cn1,7.8
O=C(Nc1c2c(nn1-c1ccccc1)CCC2)c1ccc2c(c1)COCO2,9.7
Cn1c(NC(=O)C2(c3ccccc3)CCNC2)nc2cc(F)ccc21,9.6
CS(=O)(=O)NC1CCN(C(=O)c2cccc3c(=O)c4ccccc4[nH]c23)CC1,9.2
Cc1cccc(CNC(=O)c2cnn(-c3cccc(C(F)(F)F)c3)c2C(F)(F)F)c1,8.5
Cc1nnnn1-c1cccc(NC(=O)c2cccc(C(C)C)n2)c1,8.3
Cc1ccc(C(NCC(O)COc2cccc3[nH]ccc23)c2ccccn2)cc1,8.1
Nc1nccc(C2CCCN(C(=O)c3ccc(=O)n(-c4ccccc4F)n3)C2)n1,9.8
O=C(O)c1cccc2c1CN(C(=O)c1ccc(N3CCCC3=O)cc1)CC2,9.6
O=c1cc(CN2CCCC(c3nc4ccccc4o3)C2)[nH]c2ccnn12,8.8
COc1ccc(C(NC(=O)c2cnn3ccccc23)C(=O)O)cc1,7.7
O=C(O)CCN1CCCC(NC(=O)c2ccc3ccccc3c2)C1,8.6
CC(NC(=O)NC1CCc2cn[nH]c2C1)c1ccc2ccccc2c1,9.4
Cc1ccc(NC(=O)c2cccc(Oc3ncncc3-c3ccccc3)c2)cc1,9.2
O=C(O)c1cccc2c1CCN(C(=O)c1cccc(N3CCCC3=O)c1)C2,9.8
Fc1ccc(CN2CCC3(CC2)CC3c2nnc(-c3ccccc3)o2)c2ncccc12,9.9
Cn1ccnc1C1CNCCN1C(=O)c1ccc(-c2ccc(F)cc2)o1,8.0
O=C1CCc2cc(C(=O)NCCCNC(=O)c3ccc4c(c3)CCC(=O)N4)ccc2N1,9.7
O=C(O)c1ccc(CN2CCCN(Cc3ccc(F)cc3)CC2)cc1,8.7
O=C(c1ccc(Oc2ccccc2)nc1)N1CCC(c2nc3ccccc3[nH]2)CC1,8.9
N#Cc1cc(Cl)ccc1CN1C(=O)NC2(CCOc3ccccc32)C1=O,8.7
O=C(NC1CCCN(CCO)C1)c1ccc2ccccc2c1,8.9
O=C(O)[C@@H](CO)NS(=O)(=O)c1ccc(-c2ccccc2)cc1,8.5
O=C([C@H]1C[C@@H]1c1ccccc1)N1CCCCC1c1nc(-c2cccc(F)c2)c[nH]1,9.0
CNCc1cccc(NC(=O)C2(c3ccc(F)cc3)CCOCC2)c1,9.3
O=C(c1ccc(N2CCCC2)nc1)N1CCOCC1c1noc(-c2ccccc2)n1,8.9
Cc1n[nH]cc1C1CCN(C(=O)c2ccccc2Nc2ccc(F)cc2)CC1,9.1
COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2ccncc2)cc1,8.8
OC(CNCCc1c[nH]c2ccccc12)COc1ccc(Oc2ccccc2)cc1,8.8
Cn1c(=O)oc2cc(NC(=O)C3CCCN3C(=O)Cc3ccccc3)ccc21,9.2
O=C(NCc1cccc(NC(=O)C2CCCC2)c1)c1nccn2ccnc12,8.7
CC1CC(CNC(=O)c2ccccc2Oc2ccccc2)CC(=O)N1,8.7
O=C(NCc1ccccc1CO)c1cccn(Cc2ccccc2)c1=O,8.2
