smiles,score
O=C(NC1(C(=O)O)CC1)c1csc(-c2ccc3c(c2)OCO3)n1,8.8
Fc1cc2nc(-c3ccc(Oc4cnccn4)cc3)[nH]c2cc1F,8.4
CCNC(=O)c1cccc(CNC(=O)c2ccc3c(c2)CCN3C(=O)CNC(C)=O)c1,8.8
Cn1cc(-c2nc(C3COCCN3C(=O)c3ccc4c(c3)CCCC4)no2)cn1,9.8
Cc1nnnn1-c1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1,9.0
COCCN(Cc1ccc2c(c1)OCO2)C(=O)c1ccc(O)cn1,7.4
CCc1nnc(CN2CCC(C3CCCCCN3C(=O)c3ccccc3)CC2)o1,7.6
Fc1ccccc1OCc1nnc([C@H]2OCC[C@H]2Cn2cccn2)o1,8.3
Cc1noc([C@H]2C[C@H](O)CN2C(=O)c2cc(F)c(Cl)cc2F)n1,8.0
Cc1noc([C@H]2C[C@@H](O)CN2C(=O)c2cc(F)c(Cl)cc2F)n1,7.8
O=C(Nc1cccc(-c2cn(Cc3ccccc3)nn2)c1)c1c(O)cccc1F,8.8
CCc1noc(COCC(=O)N2CCC=Cc3ccccc32)n1,8.0
Cc1ccc(C(=O)N2CCN(C(=O)c3ccc(Cl)cc3F)CC2)nn1,7.6
NC(=O)c1cc(-c2csc(NC(=O)Cc3ccc(F)cc3)n2)c[nH]1,9.0
CN(C)Cc1ccc(N2CCN(C(=O)c3cccc4c3CCC4)CC2)nc1,8.1
Clc1ccc(-c2cncc(-c3nnn[nH]3)c2)cc1Cl,8.6
O=C(CCc1nc(C2CCCC2)no1)Nc1cnc(-c2ccccc2)nc1,8.5
Fc1ccc(-c2nnc(CN3CCc4cncnc4C3)o2)cc1,9.3
Fc1ccc(CN2CCC3(CC2)CC3c2nnc(-c3ccccc3)o2)c2ncccc12,9.9
COCC(=O)Nc1c[nH]nc1C1CCCN(c2ncnc3cc(F)c(F)cc23)C1,8.7
Cc1oc(-c2ccccc2)nc1CC(=O)N(C)CC(C)(C)C,7.1
Cc1cc(F)cc(-c2noc(CC(O)Cc3ccccc3)n2)c1,9.0
O=C(O)C1Cc2ccccc2CN1C(=O)CCCc1ncc(-c2ccccc2)o1,9.2
NC(=O)c1cc(-c2csc(NC(=O)c3ccc(F)cc3Cl)n2)c[nH]1,8.9
O=C(Cc1ccccc1)N1CCCC(c2nc(C3CCCO3)no2)C1,9.3
c1cncc(-c2noc(C3CC34CCN(c3nc5ccccc5o3)CC4)n2)c1,9.6
Cc1nc(-c2cccc(NC(=O)c3ccccc3-n3cnnn3)c2)no1,9.0
O=C(NCc1cccc2c1OCO2)c1ccc(C(=O)O)nc1,8.3
Cc1nc(C)c(C(=O)N(C)CC2CCN(Cc3ccccc3)C2)o1,7.6
CCNC(=O)N1CCN(C(=O)c2ccc3c(c2)ncn3-c2cccc(C)c2)CC1,9.5
Cc1nc(N2C[C@H](O)C[C@H]2c2n[nH]c(-c3ccccc3)n2)ccc1C#N,8.5
C[C@@H]1CNC[C@H](c2nc(Cc3nc(-c4ccccc4)nn3C)no2)O1,9.2
O=C(O)c1cnc(C(=O)N2CCC(CN3CCc4ccccc43)CC2)cn1,9.5
Cc1ccccc1C1(C(=O)N[C@H]2C[C@@H](O)[C@@H]2n2cccn2)CCC1,8.3
NC(=O)c1cc(NC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)ccc1F,9.4
Cc1cc(C2CC2)nc(NC(=O)C2(c3ccccc3)CCCO2)n1,8.3
Fc1cc(-c2cncc(-c3nnn[nH]3)c2)ccc1Cl,8.7
O=C1CC2(CCN(C(=O)Nc3ccc(Oc4cccc(Cl)c4)cc3)C2)CN1,8.9
O=C(c1ccc(Cl)cc1)N1CCCC(C(=O)N2CCN(c3ccc(C(F)(F)F)cn3)CC2)C1,9.8
O=C1NCCc2ccc(S(=O)(=O)N3CCOc4c(Cl)cccc43)cc21,8.8
Cc1nnnn1-c1cccc(NC(=O)c2c[nH]c(-c3ccccc3)n2)c1,9.7
Nc1nnc(CNC(=O)Nc2ccccc2)o1,7.9
O=C(NCc1nc2cc(Cl)ccc2[nH]1)c1ccc(-n2cnnc2)cc1,8.5
c1cc(CNc2cnn(Cc3nnc4n3CCCC4)c2)c2cc[nH]c2c1,9.0
Cc1cc(N2C[C@H](O)C[C@H]2c2n[nH]c(-c3ccccc3)n2)ncn1,8.7
O=C(Nc1ccc(-n2ccnc2)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.1
NS(=O)(=O)c1ccc(-c2noc([C@@H]3CC[C@@H](c4ccccc4)C3)n2)cc1,9.7
CCN(Cc1ccc2c(c1)OCCO2)C(=O)c1cc(Cl)c2c(c1)OCCO2,8.1
O=C(O)c1ccc(C(=O)Nc2cccc(-c3nc(C4CC4)n[nH]3)c2)cc1,9.1
CN(C)c1nc2ccc(NC(=O)c3cccc(-n4cccc4)c3)cc2o1,8.5
O=C(NCc1noc(C2CC2)n1)c1ccc(C(=O)N2CCOCC2)cc1,8.6
Nc1ccnc(-c2noc(CCCOCc3ccccc3)n2)n1,8.3
O=C(NC1(c2ccc(F)cc2)CCCC1)c1cnc(C2CC2)nc1,9.1
CC1(Cc2ccc(OC(F)(F)F)cc2)CCCN1C(=O)c1ccc(CO)cc1,8.4
NC(=O)Nc1cccc(C(=O)Nc2cccc(-c3nnc[nH]3)c2)c1,9.3
Cc1ccc(Cc2noc(-c3ccccc3OCC(=O)Nc3ccccc3F)n2)cc1,9.3
O=C(O)C1CCCN(C(=O)CCc2ncc(-c3ccc(F)cc3)o2)C1,9.3
CC(=O)Nc1cc(NC(=O)N(Cc2ccc(-c3ccccc3C)s2)C(C)C)c(F)cc1F,8.6
CCOc1ccc(-c2noc(CCC(=O)NC3c4ccccc4CC3O)n2)cc1,9.0
Cc1nnnn1-c1cccc(NC(=O)c2ccc3ccccc3n2)c1,9.5
O=C(NC(c1ccccc1)c1nnn[nH]1)c1ccc(-c2ccc(F)cc2)o1,9.6
O=C(c1ccc2ncccc2c1)N1CCN(C2(C(=O)O)CCOC2)CC1,8.8
O=C(NC1CC[C@@H]2CN(Cc3ccccc3)C[C@@H]2C1)c1cocn1,8.3
CCOc1ccc(CC(=O)N2CCc3cc(F)c(F)cc32)cc1,8.3
O=C(C1CC1c1cccc(F)c1)N1CCCCC1Cn1cccn1,8.2
CC(C)c1nnc(C2CN(C(=O)c3ccc4ccccc4n3)CCO2)o1,8.4
Cc1noc2nc(C(C)C)cc(C(=O)Nc3ccc4[nH]nc(C(N)=O)c4c3)c12,9.1
CS(=O)c1ccc(C(=O)NCC2(c3ccc4c(c3)OCO4)CCCCC2)cc1,9.0
COCc1cccc(CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)c1,9.5
Cc1ncccc1-c1nc(-c2cccc(-n3c(C)c[nH]c3=O)c2)no1,8.9
COc1cc(-c2nnc(C3(c4ccc(F)cc4)CCOCC3)o2)ccc1OC(C)C,8.7
CC(NC(=O)CN1CCOC(c2ccccc2C(F)(F)F)C1)c1cccc2ccccc12,8.5
CCC(=O)N1CCCCC1c1nc(C2(c3cccc(Cl)c3)CCC2)no1,9.1
COc1cc(-c2nnc(C3(c4cccc(F)c4)CCOCC3)o2)ccc1OC(C)C,8.6
N#Cc1cccc(C2(C(=O)N[C@@H]3C[C@@H](O)C34CCOCC4)CC2)c1,8.9
N#Cc1cc(Cl)ccc1CN1C(=O)NC2(CCOc3ccccc32)C1=O,8.7
O=C(Cn1nc(-c2ccccc2)ccc1=O)N1CCC(F)(c2ccccn2)CC1,9.7
COc1ccc(NC(=O)CNc2cccc(-n3nnnc3C)c2)cc1OC,8.1
Cc1nnc([C@@]23COC[C@@H]2CN(C(=O)CC=Cc2ccccc2F)C3)o1,9.2
O=C(O)c1coc(C(=O)NCc2ccccc2CN2CCCC2=O)c1,8.1
Cn1c(C(=O)NCc2cc3ccccc3n(C)c2=O)cc2ccccc21,9.0
Cc1nnc(-c2cccc(NC(=O)c3cccc4c3oc(=O)n4C)c2)n1C,8.9
COc1ccc(C)cc1NC(=O)CNc1cccc(-n2nnnc2C)c1,8.2
CCCC[C@H](NCc1cccc(Oc2cccc(C(F)(F)F)c2)c1)C(=O)O,8.1
CCCCC(NCc1cccc(Oc2cccc(C(F)(F)F)c2)c1)C(=O)O,8.0
C[C@H]1[C@@H](NC(=O)C2(c3cccc(Cl)c3)CCC2)CCS1(=O)=O,8.2
COc1ccc(OC)c(NC(=O)CNc2cccc(-n3nnnc3C)c2)c1,8.0
CCc1ccc(-c2nnc(-c3cccc(C4CCOC4)c3)o2)cc1S(C)(=O)=O,9.5
O=C(NC1CCc2ncnn2C1)C1CC1c1ccc2c(c1)OCCO2,8.8
O=C(NCC1(c2cccc(F)c2)CCCCC1)C1CCCC(F)(F)C1,9.5
CC(C)n1ncc2c(C(=O)NCc3ccc(-c4nnn[nH]4)cc3)cc(C3CC3)nc21,9.0
O=C(c1nccc2ccccc12)N1CCC(c2nnco2)CC1,8.5
c1ccc2nc(NCc3nnc(C4CCCOC4)o3)cnc2c1,8.1
O=C(CN1C(=O)NC2(CCCCC2)C1=O)Nc1cccc(C(F)(F)F)c1,9.2
Cn1cc(-c2nc(C(=O)N3CCCC3c3ccc4c(c3)OCO4)cs2)cn1,9.3
CCc1nc(CN2CCN(C(=O)c3ccc4c(c3)CCC4)CC2)no1,8.8
CCc1nnc([C@H]2C[C@@H](O)CN2C(=O)CCCOc2ccc3c(c2)CCCC3)o1,8.9
Cc1ccccc1-c1nnc(SCc2nnnn2-c2ccc(S(C)(=O)=O)cc2)n1C,8.8
CC(=O)Nc1ccc(C)c(C(=O)Nc2cccc(-n3nnnc3C)c2)c1,8.7
CC(=O)N1CCC(CNC(=O)C2(c3cccc(F)c3)CC2)C1,8.7
O=C(NCC1(c2ccc3c(c2)OCO3)CCOCC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.6
O=C(COc1ccc(Cl)c(Cl)c1)N1CCN(c2ccc(C(F)(F)F)cc2[N+](=O)[O-])CC1,9.2
Cc1nc(-c2cccc(NC(=O)NC3(c4noc(C(C)C)n4)CCCC3)c2)n[nH]1,8.7
Cc1nc(-c2cccc(NC(=O)c3cccc4c3oc(=O)n4C)c2)n[nH]1,8.7
N#Cc1ccc(CN2CCC3(CC2)CC3c2nnc(-c3ccccc3)o2)c(F)c1,9.4
Cc1cc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)n(-c2cc(C(F)(F)F)ccc2Cl)n1,9.4
O=C(NCCCCO)Nc1cn(-c2ccccc2C(F)(F)F)nn1,7.7
CCOc1ccc(NC(=O)CNc2cccc(-n3nnnc3C)c2)cc1OCC,8.2
CN(C(=O)C1(c2ccccc2)CNC(=O)C1)C1CCN(Cc2ccccc2)CC1,8.8
O=C(c1ccccc1Cc1ccccc1)N1CCCN(c2ccc(C(F)(F)F)cn2)CC1,9.9
Cc1nnnn1-c1cccc(NC(=O)c2cccc(CN3CCN(C)CC3)c2)c1,9.1
O=C(Nc1cc(F)ccc1F)C1(c2cccc(C(F)(F)F)c2)CCOCC1,9.4
C[C@@H](CNC(=O)C1(c2cccc(F)c2)CCOCC1)N(C)C,7.8
CC(C)N1CCN(C2CCN(C(=O)C(Cc3c[nH]c4ccccc34)NC(N)=O)C2)CC1,8.9
c1ccc2oc(NCc3nnc(C4CCCOC4)o3)nc2c1,8.7
CC(NC(=O)CN1CCOC(c2ccc(C(F)(F)F)cc2)C1)c1cccc2ccccc12,9.6
Cn1c(SCc2nnnn2-c2ccc(S(C)(=O)=O)cc2)nnc1-c1ccccc1Cl,9.0
Cc1nnc(C2CC23CCN(Cc2cn4ccccc4c2C#N)CC3)o1,8.5
CN1C(=O)NC2(CCN(C(=O)Cc3n[nH]c4ccccc34)CC2)C1=O,8.7
Cn1c(=O)sc2cc(CN3CCC4(C3)C(=O)Nc3ccccc34)ccc21,9.4
CO[C@@H]1C[C@@H](Cn2ccc(N)n2)N(C(=O)c2ccc3c(c2)CCO3)C1,8.2
N#Cc1cccc(C2(NC(=O)c3c(F)cc(C#N)cc3F)CCOCC2)c1,8.6
Cc1cc(C(=O)Nc2cccc(-c3nnc(C)o3)c2)[nH]n1,7.7
CCn1cc(C2CCN(C(=O)NC3C4CCc5ccccc5C43)CC2)cn1,8.7
Cc1n[nH]c(C2CN(C(=O)c3ccc4c(c3)CCCC4)CCO2)n1,8.8
CC(C)c1nnc2n1CC(CNCc1nc3ccccc3o1)CC2,7.7
CC(C)n1nnnc1-c1ccccc1NS(=O)(=O)c1ccc2c(c1)CC(=O)N2C,9.0
Cc1nnc([C@]23COC[C@H]2CN(C(=O)c2cccc4[nH]ccc24)C3)o1,9.4
O=C(NC1CCN(C(=O)c2ccccc2C(F)(F)F)CC1)c1[nH]nc2c1CCCC2,8.9
O=C(Nc1cn[nH]c1)C1(c2ccc(F)cc2)CCCCC1,8.7
O=C(NC(Cc1ccccc1)C(=O)O)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.9
O=C(CCn1ccccc1=O)N1CCC(C(=O)O)(c2ccccc2)CC1,7.9
CN(CC(=O)Nc1ccccc1)C(=O)C1(c2ccccc2)CCOCC1,8.7
O=C(c1cocn1)N1CCN(C(=O)N2CCN(Cc3ccccc3)CC2)CC1,9.3
O=C(N1CCC(n2ccnc2)CC1)C1(Cc2cccc(F)c2)CCCCC1,8.9
CC(C)n1ncc2ccc(NC(=O)c3ccc4c(c3)NC(=O)CNC4=O)cc21,9.3
O=C(Nc1cc(C2CCOCC2)[nH]n1)C1(c2cccc(F)c2)CC1,9.6
CC(C)n1nc(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2c1=O,9.0
C[C@@H](O)CNC(=O)Nc1cn(-c2ccccc2C(F)(F)F)nn1,8.0
Cc1nnc([C@H]2C[C@@H](O)CN2C(=O)CCCOc2ccc3c(c2)CCCC3)o1,8.5
COc1cc(C)c(C(=O)Nc2cccc(-n3nnnc3C)c2)cc1OC,7.7
CC(CC(=O)O)N1CCN(C(=O)C2(c3cccc(F)c3)CC2)CC1,7.9
CC(=O)N1CCC(NC(=O)c2ccccc2-n2cnnn2)c2ccc(F)cc2C1,8.4
CCc1ccc(-c2nnc(C(CC)c3ccc(F)cc3)o2)cc1S(C)(=O)=O,8.8
CN(C)c1ccc(NC(=O)N2CCN(C(=O)c3ccco3)CC2)c(C(F)(F)F)c1,7.8
CN(C(=O)Cc1nnn(C(C)(C)C)n1)c1ccccc1-c1ccccc1,7.5
CC1(C)C(=O)Nc2ccc(C(=O)N3CCCCC3c3nc(=O)[nH][nH]3)cc21,9.7
O=C(NC1(c2noc(C3CC3)n2)CCCC1)c1coc2ccccc12,8.9
CC(C)c1nc(C2(NC(=O)c3ccc(C(N)=O)cn3)CCCC2)no1,8.8
Clc1ccc(COCc2ccc(-c3ccccc3)cc2)cc1,8.9
Cc1nnccc1C(=O)Nc1cccc(N2C(=O)NC(C)(C)C2=O)c1,8.6
O=C(O)C1CC2(CC(NC(=O)C3Cc4ccccc4C3)CCO2)C1,8.8
Cc1nnc(-c2cccc(NC(=O)c3ccon3)c2)o1,8.1
CC(C)c1nc(C2(NC(=O)c3cccc(C(=O)O)n3)CCCC2)no1,8.2
CCc1nnc([C@H]2C[C@@H](O)CN2C(=O)c2ccc(C)c(Oc3ccncc3)c2)o1,9.0
N[C@@H]1CCC[C@@H]1C(=O)NCC1(c2cccc(OC(F)(F)F)c2)CCC1,9.1
Cc1nnnn1-c1cccc(NC(=O)c2cccc(C(C)C)n2)c1,8.3
CC1(C)C(=O)Nc2ccc(C(=O)N3CCCC(c4nc(=O)[nH][nH]4)C3)cc21,9.3
CCC(NC(=O)c1cccc2[nH]ccc12)(C(=O)O)c1ccccc1,7.4
CO[C@H]1C[C@H](c2nnc(C)o2)N(C(=O)c2cc3cc(C)ccc3nc2C)C1,7.9
CN1CCC(c2nc(-c3ccc(Oc4ccccc4C(F)(F)F)nc3)no2)CC1,9.0
CN1C(=O)CC[C@@H](NC2CC(c3cccc(F)c3)C2)[C@@H]1c1nccn1C,8.5
CCn1c(=O)c2ccccc2n2c(CNc3cnn(-c4cc(C)ccc4C)c3C)nnc12,9.0
O=C(COc1ccc2c(c1)CCCC2)N1CCOCC1c1ncon1,9.2
CC(C)c1nc(C2CCCN(C(=O)c3coc4ccccc34)C2)no1,7.9
CC(NC(=O)CN1CCOC(c2ccccc2C(F)(F)F)C1)c1ccc2ccccc2c1,9.6
CSCCc1ccc(NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2Cl)cc1,8.6
CC(c1ccccc1)C(CO)NC(=O)Nc1nc(-c2ccccc2)ns1,8.6
O=C(O)c1ccc(C(=O)N2CCC(c3n[nH]c(=O)o3)CC2)cc1,9.0
CC1Cc2ccccc2CN1C(=O)Nc1ccccc1-c1nnnn1C(C)C,8.2
CC(C)(Cc1ccc(-c2ccc(Cl)c(C(F)(F)F)c2)cc1)C(=O)O,8.3
O=C(c1cc(C2CC2)[nH]n1)N1CC(O)CC1c1cccc(F)c1,8.9
Cc1nnc(-c2cccc(NCc3c[nH]nc3-c3ccc4c(c3)OCO4)c2)n1C,9.3
Cn1cc(-c2nc(C3CCCCCN3C(=O)c3ccc4c(c3)COCO4)no2)cn1,8.6
O=C(c1ccncc1C(F)(F)F)N1CCn2c(nnc2-c2cccnc2)C1,9.1
O=c1c(Cl)c(NC2CCC(O)CC2)cnn1-c1cccc(C(F)(F)F)c1,8.2
Cc1noc(CCCNC(=O)N2CCCC2c2ccc3c(c2)OCCO3)n1,9.4
CC(C)Cn1cccc(-c2nc(-c3ccnc(O)c3)no2)c1=O,7.7
O=C(NC1CCCN(c2cccnn2)C1)[C@H]1C[C@@H]1c1cccc(O)c1,9.1
CC(C)n1nnnc1-c1ccccc1NC(=O)N(C)C1CCc2ccccc21,8.4
CCc1nnc([C@H]2C[C@@H](O)CN2C(=O)c2cc3cc(C)ccc3nc2C)o1,8.8
Cc1cc(=O)c(C(=O)NCc2ccc(OCc3ccccn3)cc2)nn1-c1cccc(C(F)(F)F)c1,9.6
O=C(O)c1cccc(C(=O)NC2(c3ccc(F)cc3F)CCOCC2)n1,9.1
CC(C)c1cc(C(=O)NCCc2cnc3ccccc3c2)n[nH]1,8.7
CC(C)(C(=O)O)n1cc(NC(=O)c2cn(-c3ccccc3)nn2)cn1,8.1
Cc1ccc2nc3c(c(C(=O)Nc4nnc(C(F)F)s4)c2c1)CCCC3,9.4
O=C(Cn1cccnc1=O)N1CCC(c2nc(-c3ccccc3)no2)CC1,9.1
O=C(COc1ccc(Cl)cc1)N1CCN(c2ccc(C(F)(F)F)cc2[N+](=O)[O-])CC1,9.0
COc1ccc2c(c1)C1(CC1)CN(C(=O)Nc1ccc(S(C)=O)c(F)c1)C2,8.0
O=C(NCCC(=O)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1F,9.6
CN(C)c1ccc(C(=O)NCC2(c3ccc4c(c3)OCO4)CCOCC2)cc1,8.4
CC(C)c1[nH]ncc1C(=O)NCc1cc2ccccc2n(C)c1=O,8.2
CC(C)n1cnc(NC(=O)C2(c3cccc(OC(F)(F)F)c3)CCC2)n1,9.1
O=C(NC1CCN(C2CCCC2)CC1)C1(c2cccc(Cl)c2)CCOCC1,8.4
O=C(NCc1cnc2n1CCCC2)c1coc(CN2CC[C@H](O)C2)n1,7.9
CC1(c2ccccc2)CC(NC(=O)Nc2ccc3[nH]ncc3c2)C1,8.9
Cc1nc(C(F)(F)F)ccc1C(=O)Nc1cccc(-n2nnnc2C)c1,8.5
CC1(c2ccccc2)CN(C(=O)C(=O)c2ccccc2)CCO1,8.6
Cc1ccc2nc3c(c(C(=O)Nc4nnc(C(F)(F)F)s4)c2c1)CCCC3,9.5
COCC1(C(=O)O)CCCN(C(=O)c2ccc3sccc3c2)C1,7.5
COc1ccc2c(c1)C1(CC1)CN(C(=O)Nc1ccc3c(c1)CCCC(=O)N3)C2,9.3
O=C(Nc1nc2c(s1)CCCC2)N1CCN(C(=O)c2ccc(F)cc2)CC1,9.1
Cn1nc(CC(=O)Nc2ccc(C#N)c(C(F)(F)F)c2)c2ccccc2c1=O,9.2
CC(NC(=O)CN1CCOC(c2ccc(C(F)(F)F)cc2)C1)c1ccc2ccccc2c1,9.5
CC(C)c1nnc(C2CN(C(=O)Nc3ccc4nn(C(C)C)cc4c3)CCO2)o1,7.7
Cc1nc2ccc(NC(=O)C(=O)N3CCCC3c3cccc(F)c3)cc2o1,8.7
CC(NC(=O)[C@H]1C[C@@]12CC(C)(C)Oc1ccccc12)c1nnnn1-c1ccccc1,8.7
COC(=O)c1occc1CN1C(=O)NC(C)(c2ccccc2F)C1=O,7.9
Cc1noc(CC2(O)CCCN(Cc3cn4ccccc4c3C#N)C2)n1,8.4
O=S(=O)(Nc1nnc2ccccn12)c1ccc(F)cc1Cl,7.7
COc1cccc(-c2ccc(CNC(=O)c3cnnn3C)cc2)c1,8.6
COc1cccc(C2(C(=O)N[C@@H]3C[C@@H](O)C34CCOCC4)CC2)c1,8.2
O=C(CN1CCN(C(=O)c2cccs2)CC1)Nc1cc(C(F)(F)F)ccc1Cl,8.5
O=C(Nc1ccnn1Cc1ccc(Cl)s1)c1cc(C2CC2)no1,8.3
Cc1nn(-c2cccc(C(F)(F)F)c2)c(C)c1C(=O)C(=O)Nc1ccc2c(c1)OCCO2,9.6
O=C(NC1CCCN(c2cccc(F)c2)C1)C1(O)CCCCC1,7.8
Cc1n[nH]c(C)c1NC(=O)CN1CCC2(C1)C(=O)Nc1ccccc12,8.2
COc1ccccc1C1(CNC(=O)c2cc(C(=O)O)co2)CCC1,7.7
CN(Cc1ccc2c(c1)OCCO2)C(=O)C1(c2ccc3c(c2)OCCO3)CCCC1,7.8
Cc1cc(NC(=O)c2ccc(F)cc2Cl)sc1C(=O)N(C)c1cc(F)ccc1F,8.1
CC(C)c1nnc(C2CN(C(=O)Nc3cccc(-n4ccnn4)c3)CCO2)o1,8.6
O=C(NC1CCc2cn[nH]c2C1)N1CC(O)CC1c1ccc(F)c(F)c1,9.8
FC(F)(F)Oc1cccc(C2(c3nc(Cn4cncn4)no3)CCC2)c1,9.4
Cc1ccc2c(C(=O)N[C@@H]3c4ccccc4C[C@@H]3O)cnn2c1C,8.1
Cc1nnc(-c2cccc(NC(=O)c3cc(N4CCOCC4)ccn3)c2)o1,8.8
O=C(CC1CCCC1)N1C[C@H]2CCC[C@@]2(c2nc(-c3ccccc3)no2)C1,9.5
O=C1NCCC1(c1nc(-c2ccc3[nH]nnc3c2)no1)C1CCCC1,9.6
CC(c1cnccn1)c1noc(C2(c3cccc(OC(F)(F)F)c3)CCC2)n1,9.5
CC(C)n1nnnc1-c1ccccc1NC(=O)N[C@H]1c2ccccc2C[C@H]1O,9.1
CC(C)n1nnnc1-c1ccccc1NC(=O)N[C@@H]1c2ccccc2C[C@@H]1O,7.7
NCC1CCCc2ccc(C(=O)NCc3cc(N)ccn3)cc21,8.5
COc1ccc(NC(=O)c2cn(C(C)(C)C)nc2C)cc1NC(=O)c1ccc(Cl)cc1F,7.7
Cc1noc2ncc(C(=O)N3CCCCCC3c3noc(-c4cnn(C)c4)n3)cc12,8.5
COCc1cccc(S(=O)(=O)Nc2ccccc2-c2nnnn2C(C)C)c1,8.0
COc1cccc(C2(NC(=O)c3ccc4[nH]nnc4n3)CCOCC2)c1F,8.7
COC(=O)c1cc(Cl)c(NC(=O)c2ccoc2C2CC2)cc1O,7.5
CN(C)Cc1nc(C(C)(C)NC(=O)c2ccc(F)c3occc23)no1,8.0
Cc1ccccc1C1(C(=O)NCc2ccc(-c3nnco3)cc2)CCC1,8.9
Cc1ccc(C)c(N(C(=O)c2ccc(-c3nnc(C)o3)cc2)C2CCOCC2)c1,7.3
CC(=O)Nc1ccc(C)c(C(=O)Nc2ccc(C)c(C(=O)N3CCOCC3)c2)c1,8.6
c1cc2c(cc1Cc1noc(C3CCCc4[nH]nnc43)n1)CCO2,9.9
O=C1CCCCc2ccc(NCC3CCCS(=O)(=O)C3)cc21,7.9
FC(F)(F)C1(c2nc(-c3ccncc3)no2)CCN(c2nccn3nnnc23)C1,9.3
Cc1nc(C(C)C)sc1C(=O)Nc1ccc2[nH]nc(C(N)=O)c2c1,7.6
Cc1c(C(=O)Nc2cc(F)cc(F)c2)cnn1-c1cccc(C(F)(F)F)c1,8.8
C[C@H]1OCC[C@H]1NC(=O)c1c[nH]nc1-c1ccc(F)cc1,8.4
CC(C)n1cc(CC2NC(=O)N(Cc3cc(Cl)cc4cccnc34)C2=O)nn1,8.6
CCNC(=O)c1cccc(CNC(=O)c2ccc3c(c2)C(C)(C)C(=O)N3C)c1,8.2
COCC(=O)N[C@@H]1CN(C(=O)c2ccc3c(c2)CCC3)C[C@H]1c1ccnn1C,8.4
O=C(NC1CCOCC1)c1cnn(-c2cccc(C(F)(F)F)c2)c1C(F)(F)F,8.6
CC(C)c1cc(C(=O)NCc2nnn[nH]2)nn1-c1ccccc1,8.1
NC(=O)[C@@H]1C[C@@H](F)CN1C(=O)CCc1ncc(-c2ccccc2F)o1,9.2
CS(=O)(=O)Nc1cc(C(=O)NCCOc2ccccc2-c2ccccc2)ccc1F,9.7
COc1cccc(C2CCN(C(=O)Cn3nnc(-c4ccccc4)n3)C2(C)C)c1,8.5
CC(CO)NC(=O)Nc1cn(-c2ccccc2C(F)(F)F)nn1,7.8
CO[C@H]1C[C@H](c2nnc(C)o2)N(C(=O)C2=Cc3cc(F)ccc3OC2)C1,8.3
CO[C@@H]1C[C@H](c2nnc(C)o2)N(C(=O)C2=Cc3cc(F)ccc3OC2)C1,8.3
CN1CCC(NCc2cn(Cc3coc(-c4ccccc4)n3)nn2)CC1,8.9
Cc1cc(C(=O)NCCc2cccc(-c3ccccc3)c2)n(C2CCOCC2)n1,9.5
O=C(N[C@H]1C[C@H](c2cccc(F)c2)C1)N1CCOCC2(CCC2)C1,9.1
Cc1nnc([C@H]2C[C@@H](O)CN2C(=O)COc2ccc3c(c2)CCCC3)o1,9.1
Cc1cc(NC(=O)c2ccccc2F)n(-c2cc(C(F)(F)F)ccc2Cl)n1,9.3
N#Cc1cnc2ccccc2c1NCc1nnc(C2CCCOC2)o1,8.7
O=C1N[C@@H](Cc2c[nH]cn2)C(=O)N1CCc1c(C(F)(F)F)[nH]c2ccccc12,9.3
Cc1nnc([C@]23CCC[C@H]2CN(C(=O)CC=Cc2ccccc2F)C3)o1,9.1
CC(C)(C(=O)O)n1cc(NC(=O)c2ccc3[nH]nnc3c2)cn1,8.0
CC(C)(Cc1ccc(-c2ccc(F)c(C(F)(F)F)c2)cc1)C(=O)O,8.8
Cn1c(CNC2CCc3ccccc3OC2)nnc1-c1ccccc1,8.9
CN1CCOC(c2nc(-c3ccc(Oc4ccccc4C(F)(F)F)nc3)no2)C1,9.0
N#Cc1ccc(NC(=O)c2cnn(-c3cccc(F)c3)c2C(F)(F)F)cc1C(F)(F)F,8.6
C[C@H]1OCC[C@H]1NC(=O)c1c[nH]nc1-c1ccccc1,8.1
Cn1cc(N2CCCC(NC(=O)CCn3c(=O)oc4ccccc43)C2)cn1,8.0
Cc1cnc(C(=O)Nc2cc(C)nn2-c2cc(C(F)(F)F)ccc2Cl)cn1,8.7
CC(Sc1nnc(CO)n1C)c1cccc(NC(=O)c2ccccc2)c1,9.0
CCC(CC)c1cc(CNC(=O)C2CCCc3c(O)cccc32)on1,8.6
Cc1n[nH]cc1C1CCN(C(=O)Cn2ccc3ccccc3c2=O)CC1,8.5
O=C(O)CNC(=O)C1(c2cccc(Cl)c2)CCOCC1,8.2
