smiles,score
N[C@@H]1CCCC[C@@H]1c1nc(Cc2cnccn2)no1,7.3
O=C(NC1(c2ccc(F)cc2)CCCC1)c1cnc(C2CC2)nc1,9.1
C[C@H]1[C@@H](NC(=O)C2(c3ccc(Cl)cc3)CC2)CCS1(=O)=O,7.8
CNC1CCN(C(=O)NCC2(c3ccc(F)cc3)CC2)C1,8.2
Cc1noc(C2CCN(C(=O)NC3CCCN(c4ncccn4)C3)CC2)n1,7.7
O=C(NCc1ccco1)N1CCCC2(C=Cc3ccccc3O2)C1,8.8
O=C(NC1(c2ccccc2)CCC1)C1CCCN(Cc2cccnc2)C1,9.1
CS(=O)(=O)C1(CNC(=O)N2CCC(c3ccccc3)C2)CCCCC1,8.6
Cc1nnc([C@H]2C[C@@H](O)CN2C(=O)CCCOc2ccc3c(c2)CCCC3)o1,8.5
Cc1[nH]nc2ncc(C(=O)N3CCn4nncc4C3)cc12,8.4
COc1cccc(C2(C)CCN(C(=O)c3cc4c(C)nn(Cc5ccc(F)cc5)c4s3)C2)c1,8.9
Cc1cccc(N2CCN(CCC(=O)N3CCC(c4nc(C)no4)CC3)CC2)c1,8.7
COc1ccc(-c2ccc(CNC(=O)C(C)(OC)C(=O)O)cc2)cc1,8.1
CN1CCCC(NC(=O)NCC2(c3ccc(F)cc3)CCOCC2)C1,8.9
O=C(NC1(C(=O)O)CCC1)c1ccc2ccccc2c1,8.6
CN(CC(=O)O)C(=O)C1(c2ccc(F)cc2)CCOCC1,6.9
Cc1cscc1NC(=O)NC[C@]1(c2ccccc2)C[C@H](O)C1,7.8
CO[C@H]1C[C@H](c2nnc(C)o2)N(C(=O)COc2ccc3c(c2)CCC3)C1,8.9
Cc1cc2occ(C(=O)N3CCC(N(C)CC(=O)O)CC3)c2cc1C,7.6
COC(C)(C(=O)O)C(=O)NCc1ccc(-c2cccc(C)c2)cc1,8.2
O=C(N[C@H]1C[C@@H](O)[C@@H]1n1cccn1)C1(c2ccc(F)cc2)CCOCC1,9.3
COCCN1C(=O)C[C@H](C(=O)NCC2(c3ccccn3)CC2)[C@H]1c1nccn1C,7.5
C[C@H]1C[C@@H](c2nc(C3CC(=O)N(c4ccccc4)C3)no2)CCN1C,8.7
Cc1noc(C2CCN(C(=O)NC3CCN(c4ncccc4Cl)C3)CC2)n1,8.3
N#Cc1cncnc1N1C[C@@H]2CCC[C@]2(c2nnc(C3CC3)o2)C1,8.9
COc1cccc2c1CN(C(=O)C1CC(=O)N(Cc3ccco3)C1)C2,8.1
CC(NC(=O)Nc1nc2c(s1)CCCCCC2)c1ccccn1,8.2
O=C(N[C@H]1C[C@@H](O)[C@@H]1n1cccn1)C1(c2cccc(F)c2)CCOCC1,9.9
Cc1nc(C(=O)N2CCC3(C2)CN(C(=O)c2coc(C)n2)c2ccccc23)co1,8.3
CCc1noc(CC)c1CNC(=O)N(Cc1ccccc1)C1CCN(C)CC1,7.7
CC(NC(=O)c1ccco1)C(=O)NC(c1ccccc1)c1ccc(Cl)cc1,8.9
O=C(NC1(C(=O)O)CCCC1)c1ccc2ccccc2c1,9.0
COc1ccc2c(c1)OCC(C(=O)N1CCc3ccc(O)cc3C1)C2,8.4
CCC(CC)c1cc(CNC(=O)C2CCCc3c(O)cccc32)on1,8.6
COc1cc(C(=O)O)ccc1CCNC(=O)c1noc2c1CCCC2,8.3
COc1ccnc(N2CCN(C(=O)C3CCN(C(C)=O)CC3)CC2)n1,6.9
CCc1ccc2occ(C(=O)N3CCNC(C)(C)C3)c2c1,7.6
O=C(c1cc(C2CC2)[nH]c(=O)c1)N1CCCC(c2n[nH]c(C3CC3)n2)C1,8.9
Cc1noc(C)c1CNC(=O)N1CCN(c2nc3ccccc3o2)CC1,7.9
O=C(c1ocnc1C1CC1)N1CCC(c2cc(C3CCNCC3)n[nH]2)CC1,7.9
CC(C)(NC(=O)c1ccc(S(=O)(=O)N2CCCC(O)C2)cc1)c1ccccc1,8.4
O=C1CCc2c(OCc3noc(C4CCCCC4)n3)cccc21,8.7
CN(Cc1ccccc1C(F)(F)F)C(=O)Nc1cc2c(cc1Cl)OCCCO2,8.6
Cc1ccc2nc3c(c(C(=O)N(C)Cc4c(C)noc4C)c2c1)CCCC3,8.3
CC1(c2cc(NC(=O)NCc3cc(C(F)F)on3)no2)CCCC1,8.3
O=C(NCCc1c(F)cc(O)cc1F)C1CCc2cn[nH]c2C1,8.7
Cc1ccc(C(=O)N2Cc3nnc(C)n3CC2C(N)=O)c2c1CCC2,8.0
CCCc1noc(CCC(=O)N2CCCc3ccc(S(C)(=O)=O)cc32)n1,8.4
CN(CC1(O)CCN(Cc2ccccc2)C1)c1ncnc2[nH]ccc12,8.1
O=C(c1cccc2c1OCC2)N1CCCC(c2n[nH]c(C3CC3)n2)C1,8.3
Cc1cc(C)n(-c2ccc(CNc3cccc(NC(=O)c4ccccc4)c3C)cc2)n1,8.3
CS(=O)(=O)CC1CCCN(C(=O)NCC2(c3ccc(F)cc3)CC2)C1,8.9
O=C(NC1(C(=O)O)CCCC1)c1cc(-c2ccccc2)ccc1Cl,9.0
Cc1ccc(-c2noc([C@@H]3C[C@H]3c3ccc(F)cc3F)n2)c(=O)n1C,9.0
CC1(C2CC2)NC(=O)N(CC(=O)Nc2ccc3cc[nH]c(=O)c3c2)C1=O,8.8
O=C(Cc1cc(C2CC2)no1)N1CCCN(C(=O)Cc2cc(C3CC3)no2)CC1,8.4
O=C(O)c1cnn(C2CCN(C(=O)c3cc4c(s3)CCCCC4)CC2)c1,7.9
CC1c2cccn2CCN1C(=O)NCc1ccc(Cn2ccccc2=O)cc1,8.4
O=C(N[C@@H]1C[C@@H](O)C12CCOCC2)C1(c2cccnc2)CC1,7.7
O=C(NC1(c2noc(C3CC3)n2)CCCC1)c1cc(F)c(F)c(O)c1F,8.7
COCC(=O)Nc1c[nH]nc1C1CCCN(c2ncnc3cc(F)c(F)cc23)C1,8.7
O=C(O)c1cnn(C2CCN(C(=O)CCc3ccncc3)CC2)c1,8.1
Cc1cc(F)c(NC(=O)C2CCN(C(=O)N(C)C)CC2)cc1C(=O)O,8.4
CCC(CC)NC(=O)C1CN(C(=O)c2cccc(-n3cccc3)c2)c2ccccc2O1,8.6
COc1nc(C)cc(N2CCN(Cc3cc(C)no3)CC2)n1,7.0
Cc1cc(C)c(C(=O)O)cc1NC(=O)C1CCN(C(=O)C(C)C)CC1,8.2
O=C(CCc1ccc(O)cc1)N1CCSCC1c1nccs1,8.4
Cc1cc(C)c(C(=O)O)cc1NC(=O)C1CCN(C(=O)N(C)C)CC1,8.6
CNS(=O)(=O)C1CCN(C(=O)c2cc3c(cc2F)NC(=O)CC3)C1,8.9
CCc1nc(C)c(CC(=O)NC2(c3ccccc3)COC2)c(C)n1,7.8
CCc1ccc(C(=O)CCC(=O)N(C)Cc2ccc3c(c2)OCO3)cc1,8.5
OCC1CN(Cc2cncc(F)c2)CCN1Cc1cncc(F)c1,7.9
CC(C)n1ncc2ccc(NC(=O)c3cccc(CN4C(=O)CNC4=O)c3)cc21,8.9
CN(Cc1ccncc1)C(=O)C1CC(=O)N(C)C1c1ccc(F)cc1,9.3
CN(Cc1ccccc1)C(=O)N1CCN(CC(=O)N2CCc3sccc3C2c2ccccc2)CC1,8.9
CN(CCC(=O)O)C(=O)C1(c2ccccc2)CCOCC1,6.8
CC(NC(=O)[C@H]1C[C@@]12CC(C)(C)Oc1ccccc12)c1nnnn1-c1ccccc1,8.7
CN1C(=O)N[C@@H]2CN(C(=O)c3cc4c(cc3F)NC(=O)CC4)CC[C@@H]21,8.9
Cc1cc(CN2CCCC(c3cc(N4CCNCC4)[nH]n3)C2)on1,7.8
CCOc1ccc(C(=O)N2CCC(N(C)Cc3cc(=O)[nH]c(N)n3)C2)cc1,8.2
Cc1cc(NC(=O)CN2C(=O)NC(=O)C2(C)C)ccc1-c1ccncc1,8.8
Cc1ccccc1C1(C(=O)N[C@H]2C[C@@H](O)[C@@H]2n2cccn2)CCOCC1,7.1
CCCc1ccc(C(=O)CCC(=O)NCc2ccc3c(c2)OCO3)cc1,8.8
COc1cccc(C(=O)NCC(=O)N2CCc3ccccc3C2C(=O)O)c1,8.4
FC(F)(F)C1(c2nc(C3CC3)no2)CCN(c2nccn3nnnc23)C1,8.1
CN1C(=O)CCc2cc(NC(=O)N3CCc4ccccc4C3c3ccccc3)ccc21,9.7
COc1ccc(-c2c[nH]c(CNS(=O)(=O)N(C)C)n2)cc1,7.4
Cc1ccc(S(=O)(=O)N(C)c2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2)cc1,8.5
O=C(CSc1nc2cc(Cl)ccc2c(=O)n1-c1ccc(Cl)cc1)N1CCNC1=O,9.0
COc1ccc(C(NC(=O)Cc2ccc3c(c2)CCC3)C(=O)O)cc1,8.4
CN(Cc1ccc(OCC(=O)O)cc1)C(=O)c1ccc2c(c1)CCC2,8.6
CN(Cc1ccncc1)C(=O)C1(Cc2ccc(F)cc2)CCOCC1,8.1
NC(=O)c1ccc(CN2CCN(C(=O)COc3ccc4c(c3)CCC4)CC2)cc1,9.5
N[C@H]1C[C@@H](C(=O)Nc2cc(F)cc(F)c2)C1,7.3
CO[C@H]1C[C@@H](CN(C)C)N(c2cc(NCc3c[nH]nn3)ncn2)C1,6.9
CN(C)C(=O)C1CN(C(=O)c2cccc(-n3cccc3)c2)c2ccccc2O1,8.3
CCOc1ccc(CC(CNC(=O)C2CC2C)C(=O)O)cc1,7.6
CC1CCCN(Cc2ccc(CNc3ncc(C(=O)O)cn3)cc2)C1,7.5
Cc1ccc(NC(=O)c2ccc(-n3cnnn3)cc2Cl)cc1N1CCNC1=O,8.9
CN1CCC(=O)Nc2cc(C(=O)NCCc3ccc(O)cc3)ccc21,9.2
CN1C(=O)C[C@H](C(=O)N2CCC(CCC(=O)O)CC2)[C@H]1c1ccc(F)cc1,8.6
Cc1cc(NC(=O)c2ccc(F)cc2Cl)sc1C(=O)N(C)c1cc(F)ccc1F,8.1
O=C(Nc1ccc2[nH]ncc2c1)c1cc(N2CCNC2=O)ccc1Cl,9.1
Cc1nn(-c2ccc(F)cc2)cc1CNC(=O)N[C@H](CO)[C@@H](C)O,7.9
CNC(=O)Cc1ccc(NC(=O)c2cc(N3CCNC3=O)ccc2Cl)cc1,9.0
O=C(c1ccccc1)c1ccccc1C(=O)N1Cc2ccccc2C(C(=O)O)C1,9.3
O=C(O)CN(Cc1ccccc1)C(=O)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.0
Cc1ccc(N2CCCN(C(=O)c3cc(C)no3)CC2)nn1,7.3
CC1CCC(N(C)Cc2nc3c(oc4ccccc43)c(=O)[nH]2)CC1,8.2
Cc1cc(C(=O)N2CCC(n3ncc4c3CNC4)CC2)c2cnn(C(C)C)c2n1,7.8
CC1OCCCC1C(=O)NCC(CC1CC1)C(=O)O,6.7
O=C1NC(=O)C2(CCCN(C(=O)c3ccc(Cl)c4occc34)C2)N1,8.3
COc1ccc(CN2CC(C(=O)NCc3ccc(C(=O)O)cc3)CC2=O)cc1,9.1
CCc1cc(C(=O)N2CCN(c3ncnc4sc(C)cc34)CC2)c(C)nn1,7.9
CC(C)(C)c1ccncc1CNC(=O)N1CCC2(CCOCC2)C1,7.2
CC1CC2(CCNCC2)CN1C(=O)c1cc(=O)[nH]c2cc(F)ccc12,9.5
Cn1cc(C2(CNC(=O)c3cc4n(n3)CCCO4)CCCO2)cn1,8.0
COc1ccc(N2CC(C(=O)N[C@H](C(=O)O)c3ccccc3)CC2=O)cc1OC,7.5
COc1ccc(N2CC(C(=O)N[C@@H](C(=O)O)c3ccccc3)CC2=O)cc1OC,7.8
COc1ccc(N2CC(C(=O)NC(C(=O)O)c3ccccc3)CC2=O)cc1OC,7.8
NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc2c(c1)Cc1ccccc1-2,9.9
CNC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1cccc(OCC(=O)O)c1,8.0
COC1CCCN(c2cc(N3CCC(C)(O)CC3)ncn2)CC1,7.0
CC(C)(CNC(=O)N1CCOCC1c1nc[nH]n1)c1ccc2c(c1)OCO2,8.3
O=C(O)C1c2ccccc2CCN1C(=O)Cc1ccc2c(c1)CCC2,9.6
CN(C)C(=O)c1cccc(CNC(=O)c2ccc3c4c(cccc24)CC3)c1,9.6
N[C@@H]1C[C@@H]2CC(C(=O)N3Cc4cc(F)c(F)cc4C3)C[C@@H]21,8.2
O=C(NC(Cc1ccncc1)C(=O)O)c1ccc2c(c1)CCC2,8.4
CO[C@H]1C[C@@H](CN(C)C)N(c2cc(N3CCn4nncc4C3)ncn2)C1,7.3
Cc1cc(C2(NC(=O)Nc3cc(C)n(C4CCCCC4)n3)CCOCC2)on1,8.1
NC1(CNC(=O)NCC2CCN(c3ccncc3)CC2)C2CC3CC(C2)CC1C3,8.7
CC1CC(N)CCN1C(=O)Cc1cccc(F)c1,7.9
CNC(=O)c1cccc(CNC(=O)c2ccc3c4c(cccc24)CC3)c1,9.9
C[C@H](NC(=O)N1CC2(C1)NC(=O)NC2=O)c1ccc(Cl)cc1,8.7
CNC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc(OCC(=O)O)cc1,8.4
CO[C@@H]1COC[C@H]1n1cc(C(=O)N2CC(CO)(c3ccccc3)C2)nn1,7.3
Cc1cnc(CN(C)C2CCCN(c3ccc(C)nn3)C2)cn1,6.9
Cc1nc(C(C)(NC(=O)c2ccc(C(N)=O)cc2)C2CC2)no1,8.5
Cn1nc(C2CCCCC2)cc1NC(=O)c1cc2[nH]cnc2cc1F,8.2
CC1(C2CC2)NC(=O)N(CC(O)COc2cccc3ccccc23)C1=O,8.7
CN1CCc2ccc(NC(=O)c3cc(N4CCNC4=O)ccc3Cl)cc2C1=O,9.1
CC(NC(=O)NC1CCN(Cc2ccc(F)cc2)CC1)C1CCC(F)(F)CC1,9.0
COCC(=O)N1CCc2cc(NC(=O)c3cccc(-c4ncn[nH]4)c3)ccc21,8.8
COc1cccc(C(C)(CC(=O)O)NC(=O)C2CCc3ncncc3C2)c1,8.6
Cc1cc(C(=O)NCC2(C(=O)O)CCOCC2)on1,6.4
O=C(O)c1sc2ccsc2c1CNC(=O)C1CC12CCOCC2,7.4
O=C(Cc1cc(F)c(F)cc1F)N1CCN(C(=O)Cn2cnnn2)CC1,8.4
Cc1nnc([C@]23COC[C@H]2CN(Cc2ccccc2OC(C)C)C3)o1,8.0
CCc1nnc([C@]23CCC[C@H]2CN(c2ncnc4nc[nH]c24)C3)o1,8.5
O=C(O)C1c2ccccc2CCN1C(=O)Cc1ccc2c(c1)CCO2,9.0
CC1Oc2c(cccc2C(=O)N2CCc3c(cccc3C(=O)O)C2)NC1=O,9.1
CN(Cc1ccc(OCC(=O)O)cc1)C(=O)c1ccc2c(c1)CCOC2,9.5
O=C(CCc1ccc(O)cc1)N1CCC(C2CCCCC2)CC1,9.0
O=c1[nH]c(CCN2CC(F)(F)CC2CO)nc2ccccc12,7.8
CCn1c(=O)[nH]c(=O)c2c(C(=O)Nc3ccc(OC)c(Cc4ccccc4)c3)cc(C3CC3)nc21,9.2
Cc1cc(CN2CCCN(C(=O)c3cc(C4CC4)nn3C)CC2)no1,7.9
CC1CC(N)CCN1C(=O)c1cc(C2CC2)nc2ccc(Cl)cc12,8.3
CC1CC(CN)CN1C(=O)c1cc(=O)[nH]c2cc(F)ccc12,8.8
Cc1nc(C2CCN(C(=O)c3cc4c(C)ccc(F)c4o3)C2)n[nH]1,8.7
O=C(O)[C@@H]1C[C@H]1c1ccc(NS(=O)(=O)c2ccc3c(c2)COC3)cc1,8.9
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1ccc2c(c1)C(=O)N(C)C2=O,8.4
CC(C)Oc1ccc(NS(=O)(=O)CC(=O)N(C)C(C)c2ccc(F)cc2)cc1,7.7
O=C(NCc1ccccc1CO)c1cccn(Cc2ccccc2)c1=O,8.2
O=C(O)C1c2ccoc2CCN1C(=O)c1ccc(CO)c(F)c1,8.4
Nc1ccc(C2CCCN2C(=O)c2ccc(F)c(Cl)c2F)nn1,8.9
O=C(O)C1CC2(CC(NC(=O)C3CC4(CC4)C3)CCO2)C1,7.7
CCNC(=O)c1ccc(CNC(=O)c2ccc3c4c(cccc24)CC3)cc1,9.7
CCc1ccc(C(NC(=O)N2CC3(C2)NC(=O)NC3=O)C(C)C)cc1,7.5
CS(=O)(=O)c1ccc2c(c1)CCCN2C(=O)c1ccc(Cn2cccn2)cc1,8.8
O=C1CCSc2ccc(C(=O)N3CCC[C@@H]3C(=O)O)cc2N1,7.8
CCS(=O)(=O)N1CCC(c2ccccc2)(c2nc(C(C)(C)C)no2)CC1,9.3
N[C@@H]1CCO[C@H]1c1cncc(-c2cc(F)cc(F)c2)c1,8.6
O=C1CCCN1Cc1ccc(CNC(=O)[C@@]23CCOC[C@@H]2CNC3)cc1,8.3
CNC(=O)[C@]12CCOC[C@H]1CN(C(=O)c1cc(C)nc3c1cnn3C)C2,7.6
COC1(c2nccn2C)CN(c2nccn3nnnc23)C1,6.1
COc1cccc(OCC(=O)N2CCc3ccccc3C2C(=O)O)c1,8.3
CC1(C(=O)N[C@H]2C[C@H](c3ccc(F)cc3)C2)COC1,8.0
CC(C)c1nc(C2CCCN2C(=O)c2cc(F)cc3[nH]cnc23)no1,8.1
Fc1cc(F)cc(CCNc2ncnc3cccc(F)c23)c1,9.0
Cc1ccc(CC2CN(C(=O)NCc3ccc(C#N)c(F)c3)C2)cc1,8.4
COCCOc1ccc(CNC(=O)N(C)Cc2ccc(OC(F)F)cc2)cn1,7.5
Cc1nccc(C2CCCN(Cc3cc(=O)n4nccc4[nH]3)C2)n1,8.1
CN1C(=O)CC(C(=O)N2CCC(C(=O)O)CC2)C1c1ccc(F)cc1,6.8
CCOc1cccc(CNC(=O)NCc2c(C)cc(C)[nH]c2=O)c1,7.6
Cc1cc(C2CCCN(C(=O)c3ccc(N4CCCC4)nn3)C2)n[nH]1,8.3
Cc1ccc(CC2CN(C(=O)NC3CCN(Cc4ccc(F)cc4)C3=O)C2)cc1,8.9
Cc1nnc([C@@]23COC[C@@H]2CN(C(=O)c2cc[nH]c2C2CCC2)C3)o1,8.6
CN(Cc1ccc2c(c1)OCO2)C(=O)Cc1cc(Cl)c2c(c1)OCCO2,8.5
O=C(O)c1cccc(CNC(=O)C2CC2c2ccc3c(c2)OCCO3)c1,9.7
NCC1CCCN1C(=O)c1cc(=O)[nH]c2cc(F)ccc12,8.7
CCOc1ccc(CCC(=O)N2CCC(C)(NCC(=O)O)C2)cc1,7.5
COc1ccc2c(c1)C(C(=O)NCc1ccc(C(=O)O)cc1)CC2,8.4
NC(=O)C1(CNC(=O)c2ccccc2-n2cccc2)CCOCC1,8.0
O=C(NC(CC(=O)N1CCOc2ccc(F)cc21)c1ccccc1)c1ccccc1,9.5
CCOc1cc(C)nc(N2CCN(C(=O)c3ccc(=O)[nH]n3)CC2)n1,7.1
Cc1cc(C2CCCN(C(=O)CCc3ccc(C4CC4C)o3)C2)n[nH]1,8.5
CN1C(=O)N(CC(=O)NCc2ccc(C(=O)O)cc2)C(=O)C12CCCCC2,8.9
CN(Cc1ccc[nH]1)C(=O)C1(Cc2ccc(F)cc2)CCOCC1,8.1
O=C(NCc1ccc2c(c1)CCC2)c1cc2cccc([N+](=O)[O-])c2[nH]1,9.7
O=C(NCc1ccc2c(c1)CCC2)c1cc(-c2cccnc2)on1,9.5
CC1(c2ccc(C(F)(F)F)cc2)NC(=O)N(CC(O)COc2cccc3ccccc23)C1=O,9.1
O=C([C@@H]1C[C@@H]2OCC[C@@H]2N1)N1Cc2cc(F)c(F)cc2C1,8.6
Fc1cccc2oc(N3CCCC3c3nc4cc(Cl)ccc4[nH]3)nc12,8.5
Cc1cc(C(=O)N2C[C@H]3COC[C@@]3(c3nnc(N)o3)C2)c(C)n1C(C)C,7.6
Cc1cccc(Oc2ncccc2NC(=O)Cn2c(=O)cnc3ccccc32)c1C,8.4
CN(Cc1ccc(C(F)(F)F)cc1)C1CCN(CCn2cccn2)CC1,7.6
Cc1cc(N2CCC(n3c(=O)[nH]c4cccnc43)CC2)nc(C)n1,7.4
CCNCc1ccccc1NC(=O)N1CCC2(C1)Oc1ccccc1O2,8.2
Cc1nnc(CC(=O)NCC2(c3ccncc3)CC2)s1,8.1
CCn1c(C)cc(C(=O)N2C[C@H]3COC[C@@]3(c3nnc(N)o3)C2)c1C,7.7
Cc1cc(C)cc(-n2nc(C(=O)N3CCCC(C4CC(N)CCO4)C3)cc2C)c1,8.4
COc1nc(C)cc(N2CCN(C(=O)c3ccc(C)s3)CC2)n1,7.0
Cc1ncc(C(=O)O)cc1NC(=O)c1n[nH]c2c1CCCC2,8.1
NC1CC(NC(=O)c2coc3c2C(=O)NCCC3)C12CCC2,7.8
O=C(Nc1ccc(C(=O)N2CCC(C(=O)O)CC2)cc1)c1cc(F)ccc1F,8.9
O=C(O)C1CN(C(=O)c2cccn(Cc3ccccc3)c2=O)Cc2ccccc21,9.2
CCC1OCCCC1C(=O)N(CC)Cc1nc2ccccc2c(=O)[nH]1,7.3
O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1cccc(CN2C(=O)CNC2=O)c1,9.4
COC(=O)c1oc(CN2C(=O)NC(C)(c3c(F)cccc3F)C2=O)cc1C,8.0
Cc1nc(-c2noc([C@@]34CCCC[C@@H]3NCC4)n2)co1,7.3
O=C(NCc1ccc(Cl)cc1)c1ccc(=O)n(Cc2ccccc2)n1,8.8
CCn1ncc(NC(=O)NC2(c3cc(C)no3)CCOCC2)c1C(F)(F)F,8.2
CCn1c(=O)n(CC(=O)Nc2cnc(CC(C)C)nc2)c2ccccc21,7.2
CC1CC(C(=O)NCC(CC2CC2)C(=O)O)CCO1,7.0
Cc1nn(-c2ccccc2)cc1C(=O)N(CC(=O)O)Cc1ccccc1,7.7
CCCOc1ccc(CNC(=O)NCCC(C)S(C)=O)cn1,6.5
CCC(C)C(=O)N1CCCC(C(=O)Nc2nc(C(F)(F)F)cs2)C1,7.3
Cc1ccc(CN2CC(C(=O)NCC(=O)O)CC2=O)cc1,7.8
CO[C@H]1CCN(c2cc(N3CCC(C)(O)CC3)ncn2)C1,6.6
COc1ccc2c(c1)[C@@]1(CCO2)C[C@@H]1C(=O)N[C@@H]1c2ccccc2C[C@@H]1O,7.9
O=C(O)CC(NC(=O)c1ccc2c(c1)CCC2)c1cccs1,7.9
COCCC(C)(C)Cn1c(COCc2ccccc2)nnc1N1CCCC1,7.3
CC(C)(CCNC(=O)CCCc1nc2ccccc2c(=O)[nH]1)C1CC1,8.1
Cc1occc1CNC(=O)N1CC2(CCCC2)C1C(C)C,7.4
CC1(C)C(NCc2noc3c2COCC3)[C@@H]2CCC[C@@H]21,7.4
O=C(NC(CC(=O)N1CCOc2cc(F)ccc21)c1ccccc1)c1ccccc1,9.8
O=C(c1cc(F)cc2[nH]cnc12)N1CCOCC1c1ncn(CC(F)(F)F)n1,8.4
O=C(NC1(c2cccc(OC(F)(F)F)c2)CC1)c1ccc(O)nc1,8.3
COc1ccc(CCNC(=O)C2Cc3ccccc3CN2)cc1OC,8.3
CO[C@@H]1C[C@@H](CO)N(C(=O)CCCc2nc3ccccc3c(=O)[nH]2)C1,8.3
CC(c1ccc(F)c(F)c1)N(C)C(=O)CN1C(=O)C2C3C=CC(C3)C2C1=O,8.5
Cc1cc(C(=O)N2CCC(c3cc(C4CCNCC4)n[nH]3)CC2)on1,7.2
Cc1cc(C2CC2)nc(NC(=O)C2(c3ccccc3)CCCO2)n1,8.3
O=C(NCCC(=O)N1CCN(Cc2ccc3c(c2)CCO3)CC1)c1ccc([N+](=O)[O-])cc1,9.0
Cc1cc(C2(NC(=O)Nc3nn(C)cc3C)CCOCC2)on1,7.3
O=C([C@@H]1C[C@@H]2OCC[C@@H]2N1C(=O)COc1ccc(O)cc1)N1CCCC1,8.7
COCc1csc(NC(=O)N(C)C(C)C2CCCCC2)n1,6.6
CCOC(=O)C(Cc1ccncc1)NC(=O)CCc1ccncc1,7.8
CC1(C(=O)NCc2ccc(F)cn2)CNC1,6.5
CCCc1noc2nc(C)cc(C(=O)N3CCN(CC(C)O)CC3)c12,7.0
CCOC(=O)[C@H]1CCCN1C(=O)c1ccc2c(c1)NC(=O)CCS2,7.1
O=C(O)COc1cccc(C(=O)Nc2ccc3c(c2)NC(=O)CC3)c1,8.7
CS(=O)(=O)Nc1cccc(NC(=O)CCSCc2nc3sc4c(c3c(=O)[nH]2)CCC4)c1,8.3
Cc1noc(C2(NC(=O)Nc3ccccc3-n3nccc3C)CCOCC2)n1,8.7
CCc1noc(C)c1C(=O)N1CCCC1C(=O)Nc1nccs1,7.2
CC1Oc2c(cccc2C(=O)N2CCc3cccc(C(=O)O)c3C2)NC1=O,8.9
CC1(C)CCN(C(=O)c2nn(-c3cc(F)cc(F)c3)c3c2CCC3)C1,9.2
CO[C@@H]1C[C@@H](c2ncc[nH]2)N(C(=O)Cc2cc(F)c(F)cc2F)C1,7.6
Cc1noc(C2CCN(C(=O)c3cc4c(C)ccc(F)c4o3)C2)n1,9.0
NC1(CNS(=O)(=O)c2cnn(-c3ccccc3)c2)CCOCC1,8.2
CS(=O)(=O)Nc1cccc(NC(=O)CCSCc2nc3sc4c(c3c(=O)[nH]2)CCCC4)c1,8.3
NC1CCCN(C(=O)c2cc(F)cc3nccnc23)C1,7.1
COc1ccccc1N1CC(C(=O)N2CCN(Cc3ccccc3)c3ccccc32)CC1=O,8.2
O=C(NC(C(=O)O)c1ccccc1)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.3
Cc1ccc(S(=O)(=O)N(C)c2ccc(OCc3ccc(C#N)cc3)cc2)cc1,8.2
O=c1cc(CN2CCCCC2c2nnc(C3CCC3)o2)[nH]c2ccnn12,8.7
CC(C)(Cc1ccc(O)cc1)C(=O)N1CCC(c2ccncn2)CC1,9.1
CO[C@H]1C[C@@H](CN(C)C)N(c2cc(NCc3cnc(C)o3)ncn2)C1,6.6
Cc1cc(F)cc(NC(=O)CN2C(=O)NC3(CCCCC3)C2=O)c1,8.3
O=C(CC1=CCCCC1)NCCc1ccc(C(=O)O)cc1,8.1
O=C(O)CN(CCc1ccccc1)C(=O)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.1
O=C(O)CN(Cc1ccc(F)cc1)C(=O)C1CCCN(C(=O)C2CC2)C1,8.1
Cc1ccc(S(=O)(=O)NC(C)c2nc(C(F)(F)F)no2)cc1,8.3
Cc1ccc(S(=O)(=O)N(C)c2ccc(OCc3cc([N+](=O)[O-])cc4c3OCOC4)cc2)cc1,8.9
Cc1cc(=O)c(C(=O)NCc2ccc(OCc3ccccn3)cc2)nn1-c1cccc(C(F)(F)F)c1,9.6
O=C(c1nc2ccccc2c(=O)[nH]1)N1CC(F)(F)CC1CO,8.1
COc1cc(-c2ccc3c(c2)OC(C)(C)C(=O)N3)cnc1C(F)(F)F,8.4
CC(OCC1CCCO1)C(=O)N1CCC(c2ccc(O)cc2)CC1,8.6
Cc1cc(=O)c(C(=O)NCc2ccc(OCCN(C)C)cc2)nn1-c1cccc(C(F)(F)F)c1,9.0
CCn1c(C(=O)Nc2nc3ccc(CN(C)C4CC4)cc3s2)cc2ccccc21,7.7
O=C(CN1CCN(C(=O)c2cccc(F)c2)CC1)N1Cc2ccccc2C(c2ccccc2)C1,9.7
Cc1cc(C(=O)N2CCCNC(=O)[C@@H]2C)n2nc(C)cc2n1,7.2
COC1(c2ccnn2C)CN(c2nccn3nnnc23)C1,6.2
