smiles,score
COc1ccc2nc(C)cc(C(=O)N3CCCc4ccccc43)c2c1,8.1
NC(=O)COc1ccc(CNCc2cccc(-c3ccccc3)c2)cc1,9.4
O=C(NCc1ccccc1-n1ccnc1)NC1CCCc2occc21,8.4
O=C(c1cc(O)ccn1)N1CCCC(c2nc(-c3ccccc3)c[nH]2)C1,9.0
Clc1ccc(COCc2ccc(-c3ccccc3)cc2)cc1,8.9
Fc1ccc(-c2ccnc(C3CCN(Cc4nc5c(s4)CNCC5)CC3)n2)cc1,9.8
COc1cccc(N2CCN(C(=O)c3cc4c(C)nn(Cc5ccc(F)cc5)c4s3)CC2)c1,8.8
Fc1ccc(C2(CNc3nccn4ccnc34)CCOCC2)cc1,9.1
O=C(CN1CCc2ccccc21)NC(c1ccccc1)c1ccccn1,8.5
CN1CCN(S(=O)(=O)c2ccc(OCc3ccccc3)cc2)C(c2ccccc2)C1,8.1
O=C1CCCc2cc(S(=O)(=O)NC3Cc4ccccc4C3)ccc2N1,9.7
Cc1ccc(S(=O)(=O)NCC2CCCN(Cc3ccc4cn[nH]c4c3)C2)cc1,9.1
O=S(=O)(c1ccccc1)c1ccc(Oc2cnc3ccccc3n2)cc1,9.0
Nc1nnc(C2CCCN(C(=O)c3ccccc3-c3ccncc3)C2)o1,9.6
CC(=O)NC(Cc1c[nH]c2cc(F)ccc12)C(=O)NCc1ncc2c(n1)CCC2,9.1
Cc1cc(CN2CCCc3cc(S(C)(=O)=O)ccc32)c2ccccc2n1,9.1
O=C(Nc1ccc(F)c(F)c1F)N1CCC(c2nc3ccccc3o2)CC1,9.2
O=C(c1ccc(-c2ccccc2)cc1)N1CCCN(c2nnc(C(F)(F)F)s2)CC1,9.6
c1ccc(C2(c3nnc(Cc4cccc5ccccc45)o3)CCOCC2)cc1,9.9
CCNC(=O)c1cccc(CNC(=O)c2ccc3c(c2)CCN3C(=O)CNC(C)=O)c1,8.8
Cc1nsc(N2CCN(C(=O)c3cc4ccccc4c4cccnc34)CC2)n1,9.9
Cc1ccc2nc(COc3cccc(C(=O)N4CCN(C(=O)c5ccc(Cl)cc5)CC4)c3)cn2c1,9.4
COc1cccc(C2(C)CCN(C(=O)c3cc4c(C)nn(Cc5ccc(F)cc5)c4s3)C2)c1,8.9
O=C(c1cnc[nH]1)N1CCCN(c2ccc(-c3ccccc3)nn2)CC1,9.1
c1ccc(CC2(c3nc(-c4nccc5ccccc45)no3)CCC2)cc1,9.6
O=C(c1ccc(Cl)cc1)N1CCCN(C(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1,9.9
O=C(Nc1ccc(Cl)cc1)[C@@H](c1ccccc1)N1Cc2ccccc2C1=O,9.5
O=C(c1ccccc1)N1CCC(c2nc(-c3ccc(O)cc3)no2)CC1,9.3
c1ccc2c(-c3noc(C45CCCN4CCC5)n3)nccc2c1,9.5
COc1cccc(N2CCN(C(=O)c3cc4c(C)nn(-c5ccc(F)cc5)c4s3)CC2)c1,8.7
COc1ccc(C2(c3nc(-c4cccc(F)c4)no3)CCOCC2)cc1,8.8
c1ccc(-c2ccnc(C3CCN(c4nccn5nnnc45)CC3)n2)cc1,9.7
Cc1noc(C2CN(C(=O)NCc3cccc4ccccc34)C2)n1,8.9
CCn1c(=O)[nH]c(=O)c2c(C(=O)Nc3ccc(OC)c(Cc4ccccc4)c3)cc(C3CC3)nc21,9.2
CN1C(=O)CCN(C(=O)c2cccc3c2CCCC3)c2ccccc21,7.8
N#CCC1CCN(C(=O)C(Cc2c[nH]c3ccccc23)NC(N)=O)CC1,8.2
CN(Cc1ccc2c(c1)OCO2)C(=O)c1cc(Cl)c2c(c1)OCO2,8.3
O=C(c1n[nH]c2ccccc12)N(Cc1cccc(-c2cccnc2)c1)C1CC1,8.9
O=C(O)CCC1CCCN(C(=O)CCc2ncc(-c3ccc(F)cc3)o2)C1,9.2
CNC(=O)c1cccc(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)c1,9.9
O=C(NCC(=O)N1CCCc2ccccc21)c1cnc(-c2ccccc2F)s1,9.0
O=C(NC1CCN(C(=O)c2cccc3ccccc23)CC1)N1CCOCC1,8.8
Cn1cnc(-c2ccc(NC(=O)N3CCCC(c4ccnc(N)n4)C3)cc2)n1,9.1
O=C(Nc1ccccc1COc1ccccc1)c1cc2ccccc2o1,9.0
O=C(NC1CCN(C(=O)CCc2ccccc2)CC1)c1ccc2cnccc2n1,8.9
O=C(c1cccc2cnccc12)N1CCCC(c2ncc(C(F)(F)F)[nH]2)C1,8.8
Cc1ccc(S(=O)(=O)N(C)c2ccc(OCc3cc([N+](=O)[O-])cc4c3OCOC4)cc2)cc1,8.9
O=C1[C@H]2CC=CC[C@H]2C(=O)N1CC(O)Cc1ccc2ccccc2c1,9.5
NC(=O)c1cccc(-c2noc(C3CCCN(C(=O)c4ccncc4)C3)n2)c1,9.2
O=C(O)CN(C(=O)CCc1ccc(-c2ccccc2F)o1)C1CCOCC1,8.8
NC(=O)c1cccc2c1CCCN2C(=O)C1CCCN(C(=O)c2ccccc2)C1,9.6
NC1CC12CCC(NC(=O)C1(c3nccc4ccccc34)CC1)CC2,9.0
O=C(O)c1ccc(CC(=O)N2CCCCC2c2cc3ccccc3[nH]2)cc1,9.6
Cc1nc(C2CCN(C(=O)Nc3ccccc3-c3cccs3)C2)n[nH]1,8.3
O=C(Cc1c[nH]c2ccccc12)N1CCN(C(=O)c2cc3ccccc3[nH]c2=O)CC1,9.9
O=C(NCCc1csc2ccccc12)N1CCN(c2nccs2)CC1,8.1
NC(=O)c1cccc(C(=O)N2CC(O)CC2c2ccc(F)cc2)c1,9.4
NC(=O)c1cc(NC(=O)C2(c3ccccc3)CCCCCC2)ccc1F,8.5
c1cc(CNc2cnn(Cc3nnc4n3CCCC4)c2)c2cc[nH]c2c1,9.0
C[C@H](NC(=O)N1CCC(c2c[nH]c3ccc(F)cc23)CC1)c1nccs1,8.7
O=C(c1ccc(O)cc1)N1CCN(CC(=O)N2CCc3sccc3C2c2ccccc2)CC1,9.6
COc1cccc(C2C(c3ccccc3)CCN2C(=O)Nc2cccc(-c3ncco3)c2)c1,9.2
O=C(c1cc2cccn2cn1)N1CCC(Cc2ccccc2CO)CC1,8.6
CC(=O)c1ccc2c(c1)CCN(C(=O)c1cc(F)c(O)c(F)c1)CC2,8.7
O=C(NCCc1cccc(-c2ccccc2)c1)N1C2CCC1CC(O)C2,9.6
O=C(O)CC1CCN(C(=O)Cc2ccc(O)cc2)c2ccccc21,8.8
O=C(c1ccccc1)c1ccccc1C(=O)N1Cc2ccccc2C(C(=O)O)C1,9.3
O=C(O)c1ccccc1C1CCN(C(=O)Cc2ccc(F)cc2)CC1,9.0
CC(NC(=O)NCc1ncc(-c2ccccc2)cn1)c1nnc2n1CCCC2,9.1
O=C(Nc1ccccc1F)Nc1cccc2c1CCN(C(C(=O)O)C1CC1)C2,8.8
O=C(c1nccc2ccccc12)N1CCC(c2nnco2)CC1,8.5
Cc1cc(C(=O)NCCc2cccc(-c3ccccc3)c2)n(C2CCOCC2)n1,9.5
COC(=O)c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc(OC(F)(F)F)cc3)CC2)cc1,8.5
O=C1NCCC1(c1nc(-c2nccc3ccccc23)no1)C1CCCC1,9.6
c1ccc2sc(C3CCCN(c4ncnc5[nH]ccc45)C3)nc2c1,7.9
Cc1cnc(-c2cccc(NC(=O)N3CCCC(c4ccnc(N)n4)C3)c2)o1,9.9
FC(F)C1(c2nc(-c3nccc4ccccc34)no2)CCCC1,8.9
O=C(Nc1ccccc1)c1cccc(Oc2ncncc2-c2ccccc2)c1,9.0
O=C(NCc1ccncc1)Nc1cccc(NC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)c1,9.8
NC(=O)c1cc(NC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)ccc1F,9.4
O=C(Cc1c[nH]c2ccc(F)cc12)N1CCC(C(=O)O)(c2ccccc2)CC1,9.0
O=C(Nc1cccc2ccccc12)c1cccc(OCc2cccnc2)c1,9.4
O=C(Nc1ccc2ncccc2c1)c1cccc2[nH]ccc12,8.7
NC(=O)C1CCN(C(=O)CCc2c(-c3ccccc3)[nH]c3ccc(F)cc23)C1,9.9
CS(=O)(=O)Nc1cc(C(=O)NCCOc2ccccc2-c2ccccc2)ccc1F,9.7
O=C(Nc1cccc2ccccc12)c1cnn(-c2cccc(Cl)c2)c1C(F)(F)F,8.8
NC(=O)C1CCN(C(=O)CCc2c(-c3ccc(F)cc3)[nH]c3ccccc23)C1,9.9
O=C(Nc1ccccc1)c1ccc2[nH]c3ccc(F)cc3c(=O)c2c1,9.0
Fc1ccc2nc(-c3ccc(Oc4cnccn4)cc3)[nH]c2c1,8.3
c1ccc(-c2csc3ncnc(N4CCc5cncnc5C4)c23)cc1,8.9
O=C(NC1CCCCNC1=O)c1cc2ccccc2c2cccnc12,9.9
NC(=O)c1cccc2c1CCCN2C(=O)c1cccc(-n2cccc2)c1,9.0
O=C(Nc1cccc(F)c1)c1ccc2[nH]c3ccccc3c(=O)c2c1,9.8
NC(=O)c1cc(NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)ccc1F,9.5
O=C(Nc1ccc2ncccc2c1)c1cccc2cn[nH]c12,8.5
O=C(Nc1cccc(Cl)c1)c1cn(-c2ccccc2)nc1-c1cccnc1,9.5
O=C(O)c1cc2cc(NC(=O)c3cccc4cc[nH]c34)ccc2o1,8.7
O=C(c1ccc(F)cc1F)N1CCN(C(=O)c2c[nH]c(=O)c3ccccc23)CC1,9.4
O=C(Nc1ccc2ncccc2c1)c1cccc2cc[nH]c12,8.8
O=C(Nc1ccc(F)cc1)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12,9.6
O=C(Nc1cnc2ccccc2c1)c1cccc(NC(=O)C2CC2)c1,8.6
FC(F)(F)c1ccc2nc(-c3ccc(Oc4cnccn4)cc3)[nH]c2c1,8.8
O=C(COc1ccccc1-c1nc(CCc2ccccc2)no1)Nc1ccccc1F,9.8
O=C(NC1CCN(CCc2ccccc2)CC1)c1cccc2ccccc12,8.9
NC(=O)CCc1ccc(Nc2ncnc3c2oc2ccccc23)cc1,8.8
COCc1ccccc1C(=O)Nc1cccc2c1CNC2=O,8.8
O=C(Nc1c2c(nn1-c1ccccc1)CCC2)c1ccc2c(c1)COCO2,9.7
Fc1ccc(CN2CCC3(CC2)CC3c2nnc(-c3ccccc3)o2)c2ncccc12,9.9
O=C(O)Cc1ccc(NC(=O)c2ccccc2OCc2ccccc2Cl)cc1,9.0
O=C(O)Cc1ccc(NC(=O)c2ccccc2COc2ccccc2)cc1,9.0
Fc1cc2nc(-c3ccc(Oc4cnccn4)cc3)[nH]c2cc1F,8.4
O=C(O)c1ccc(C(=O)Nc2ccc(F)cc2-c2ccc(F)cc2)o1,9.5
O=C(NC(C(=O)O)c1ccccc1)c1ccc(-c2ccc(F)cc2)o1,9.1
O=C(Nc1cccc(-c2cn(Cc3ccccc3)nn2)c1)c1c(O)cccc1F,8.8
O=C(Nc1cccc(NC(=O)c2cnn(-c3ccccc3F)c2-n2cccc2)c1)c1ccncc1,8.9
O=C(NC1CC1)c1ccc(NCc2cccc3ccccc23)cc1Cl,8.7
O=C(NCc1c(C(=O)O)oc2ccccc12)c1ccccc1Cl,9.0
O=C(O)c1ccc(NC(=O)c2ccccc2COc2ccccc2)cc1,9.0
O=C(Nc1c(-c2ccccc2)[nH]c2ccccc12)N1C[C@@H]2[C@@H](CO)[C@@H]2C1,9.1
O=C(Cn1c(COc2ccccc2)nc2ccccc21)Nc1ccc(F)cc1,8.9
COCc1c(C(=O)Nc2ccccc2N2CCOCC2)oc2ccccc12,7.9
O=C(NCc1cccc(Cn2cnc3ccccc32)c1)c1ccccc1O,9.0
CN(C)c1nc2cc(NC(=O)c3cccc(-n4cccc4)c3)ccc2o1,8.2
O=C(Cc1c[nH]c2ccccc12)NCc1c(C(=O)O)oc2ccccc12,9.1
O=C(COc1ccc2ccccc2c1)NCc1ccc(O)c(F)c1,9.2
O=C(Cn1ccc(=O)c2ccccc21)N1CCc2c(nnn2-c2ccccc2)C1,9.9
O=C(NCc1c(C(=O)O)oc2ccccc12)c1ccc2c(c1)OCO2,9.4
CN(C)c1nc2ccc(NC(=O)c3cccc(-n4cccc4)c3)cc2o1,8.5
Nc1cccc(C(=O)Nc2cccc(Oc3cnccn3)c2)c1,8.1
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1ccccc1[N+](=O)[O-],9.2
Nc1cccc(C(=O)Nc2ccccc2Oc2ccccc2)c1,8.6
O=C(Nc1ccc2[nH]ncc2c1)c1cc(N2CCNC2=O)ccc1Cl,9.1
O=C(Cn1c(COc2ccc(Cl)cc2)nc2ccccc21)Nc1ccccc1,8.8
Fc1ccc(-c2nnc(C3(c4ccccc4Cl)CCOCC3)o2)cc1,9.4
O=C(c1c(O)cnc2ccccc12)N1CCCc2ccccc21,7.9
O=C(c1ccc(OCc2ccccc2)nc1)N1CCC(c2nc3ccccc3[nH]2)CC1,8.4
O=C(Nc1ccc(F)cc1Cl)c1cccc(Oc2cnccn2)c1,8.2
NC(=O)CNC(=O)c1cccc(NC(=O)c2cnn(-c3ccccc3F)c2-n2cccc2)c1,8.7
NC(=O)CCNC(=O)c1cccc(NC(=O)c2cnn(-c3ccccc3F)c2-n2cccc2)c1,9.1
O=C1NCCN(C(=O)Cc2cnc3ccccc3c2)c2ccccc21,8.8
O=C(Nc1ccc2[nH]c(C3CCCO3)nc2c1)c1cccc(C(F)(F)F)c1,8.9
O=C(NCc1nc2cc(Cl)ccc2[nH]1)c1ccc(-n2cnnc2)cc1,8.5
CN(CC(=O)O)CC1CN(C(=O)Nc2ccc3c4c(cccc24)CC3)CCO1,9.6
Cc1nc(CN2CCCC(NCc3ccc4ccccc4c3)C2)no1,9.3
O=C(CN1C(=O)NC2(CCCCC2)C1=O)Nc1ccc2cc[nH]c(=O)c2c1,9.9
O=C(O)Cc1cccc(-c2cc(F)ccc2OCC2CCOC2)c1,9.3
O=C(NC1CCCN(CCO)C1)c1ccc2ccccc2c1,8.9
CC(C)CC1(c2nc(-c3nccc4ccccc34)no2)CCNC1=O,8.6
O=C(O)c1ccccc1-c1ccccc1C(=O)NC1CCCOCC1,9.1
O=C(NCC(C(=O)O)c1ccccc1)c1n[nH]c(=O)c2ccccc12,8.9
O=C(NCCCc1nc(-c2ccncc2)cs1)c1cnn(-c2cccc(Cl)c2)c1C(F)(F)F,8.9
O=C(O)c1ccccc1-c1ccccc1C(=O)NC1CCOC2(CCOCC2)C1,9.2
O=C(O)C1CN(C(=O)CCc2c(-c3ccc(F)cc3)[nH]c3ccccc23)CCO1,9.2
O=C(CC1CCNCC1F)Nc1ccc(Oc2ccc(F)cc2)c2ccncc12,8.9
O=C(O)COc1ccc(NC(=O)c2ccccc2COc2ccccc2)cc1,8.7
NC(=O)c1cccc(C(=O)Nc2ccc(Cl)c(C(=O)O)c2)c1,8.9
O=C(Cn1nc(-c2ccccc2)ccc1=O)N1CCC(F)(c2ccccn2)CC1,9.7
NC(=O)c1ccc(C(=O)Nc2ccc(-n3ccnc3)cc2)cc1,8.3
O=C(O)CCN1CCCC(NC(=O)c2ccc3ccccc3c2)C1,8.6
Cc1n[nH]c(-c2ccc(NC(=O)c3cc(O)nc4ccccc34)cc2)n1,9.1
Fc1cccc(-c2nc(CN(CCn3cccn3)Cc3coc(-c4cccc(F)c4)n3)co2)c1,9.4
O=C(c1cccc2nn[nH]c12)N1CCCC(c2n[nH]c(-c3ccccc3)n2)C1,9.5
NC(=O)c1cccc(NC(=O)c2sccc2-c2ccccc2)c1,8.9
O=C(c1cc(Cl)cc2cccnc12)N1CCC(C(=O)O)(c2ccccc2)CC1,8.7
COC[C@H]1C[C@@H](NC(=O)Nc2c(-c3ccccc3)[nH]c3ccccc23)C1,8.4
O=C(Nc1ccc(Cl)c(C(=O)O)c1)c1ccc2cc[nH]c2c1,8.9
c1ccc(-c2nnc(-c3cnc4onc(C5CCCC5)c4c3)o2)cc1,9.6
O=C(Nc1cnccc1-c1ccccc1)c1ccccc1F,8.8
O=C(Nc1ccc2c(c1)OCO2)c1nnn(-c2ccc(F)cc2)c1C(F)(F)F,8.6
CCCn1c(-c2ccc(Oc3cnccn3)cc2)nc2cc(F)ccc21,8.5
NC(=O)c1cc(NC(=O)c2sccc2-c2ccccc2)ccc1F,9.4
Oc1cc(-c2noc(C3(c4ccc(F)cc4)CCOCC3)n2)ccn1,9.8
O=C(c1cn(C2CCCNC2)nn1)N1CCc2c(-c3ccccc3)cccc21,9.9
Fc1ccc(-c2ccnc(C3CCN(Cc4nnc5n4CCOC5)CC3)n2)cc1,9.9
Cc1nnnn1-c1cccc(NC(=O)c2ccc3ccccc3n2)c1,9.5
O=C(Cc1ccc(-n2cnnn2)cc1)N1CCN(c2ccnc3ccccc23)CC1,9.8
CCNC(=O)Nc1c[nH]nc1C1CCCN(C(=O)c2ccc3ccccc3c2)C1,9.6
O=C(Cc1ccccc1Cl)Nc1cc(-c2cccc([N+](=O)[O-])c2)n[nH]1,9.1
FC(F)(F)c1cc(Oc2ccc(-n3cncn3)cc2)nc(-c2cccnc2)n1,9.0
O=C(NC(CC1CC1)C(=O)O)c1cc(-c2ccccc2)ccc1Cl,8.4
O=C(O)C1CCCN(S(=O)(=O)c2ccc3c4c(cccc24)CC3)C1,8.9
O=C(NCCC1(O)CCOCC1)c1cc(-c2ccccc2)ccn1,8.7
O=C(c1ccc(F)cc1)N1CCc2c([nH]c3ccccc23)C1,8.0
O=C(Nc1ccc(NC(=O)c2cccc3cn[nH]c23)cc1)NC1CC1,8.3
O=C(O)c1ccccc1-c1ccccc1C(=O)NC1CCOC2(CCOC2)C1,9.2
O=C(NC1CCc2nc(-c3ccc(F)cc3F)cn2C1)c1cnn2c1CCCC2,9.6
CC(C)n1ncc2c(C(=O)NCc3ccc(-c4nnn[nH]4)cc3)cc(-c3ccccc3)nc21,9.7
NC(=O)c1cccc2c1CCCN2C(=O)C1CCCN(Cc2ccccc2)C1,8.7
Cc1nc(C2CCCCCN2C(=O)c2ccc(F)c3ccccc23)no1,9.3
Cc1noc(NC(=O)CCc2c(-c3ccc(F)cc3)[nH]c3ccccc23)n1,9.8
Fc1cccc(F)c1CCNc1ncnc2cccc(F)c12,8.6
O=C(c1c[nH]c(=O)c2ccccc12)N1CCN(Cc2cccc(F)c2)CC1,8.9
CNC(=O)c1cc(Oc2cccc(Oc3ncncc3-c3ccccc3)c2)ccn1,9.7
O=C(NC1CCc2nc(-c3ccc(F)cc3F)cn2C1)c1cnn2c1CCC2,9.1
NC(=O)Cc1ccc(NC(=O)c2nccc3ccccc23)cc1,8.5
O=C(NC1(C(=O)O)CCOCC1)c1cc(-c2ccccc2)ccc1Cl,9.0
O=C(c1ccc2nc[nH]c2n1)N1CCC(c2nccc(-c3ccc(F)cc3)n2)CC1,9.4
NC(=O)c1cccc(CNC(=O)c2cc(C(N)=O)n(-c3ccccc3)n2)c1,9.6
O=C(c1ccc2nc[nH]c2n1)N1CCC(c2nccc(-c3cccc(F)c3)n2)CC1,9.6
O=C(c1cc(C2CC2)nc2ccccc12)N1CCOCC1c1ncon1,9.4
O=C(NC1CCc2nc(-c3ccc(F)cc3F)cn2C1)c1cn2c(n1)CCCC2,9.3
O=C(NCc1nnc2n1CCCCC2)c1ccc(-c2ccccc2Cl)o1,9.6
O=C(c1cc2ccccc2c(=O)[nH]1)N1CCCN(c2cccnn2)CC1,9.9
O=C(O)c1ccc(C(=O)Nc2ccc3[nH]c(-c4ccco4)nc3c2)nc1,8.7
O=C(O)c1ccc(C(=O)Nc2ccccc2COc2ccccc2)o1,8.9
O=C(c1ccccn1)N1CCN(C(=O)c2cnccc2Oc2ccccc2)CC1,9.0
NC(=O)c1cc(Oc2cccc(Oc3ncnc4ccsc34)c2)ccn1,8.7
O=C(O)c1ccccc1-c1ccccc1C(=O)N1CCCCCC1,7.6
O=c1ccn(CC2CN(Cc3ccccc3)CCCO2)c2ccccc12,8.9
Cc1cc(=O)c(C(=O)NCc2ccc(OCc3ccccn3)cc2)nn1-c1cccc(C(F)(F)F)c1,9.6
O=C(NC1(C(=O)O)CCCC1)c1cc(-c2ccccc2)ccc1Cl,9.0
O=C(Nc1ccc(-n2ccnc2)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.1
c1ccc2c(c1)cnn2-c1ccc(Oc2ncnc3c2CCC3)cc1,9.2
O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)[C@H]1CC[C@@H](C(=O)O)C1,9.0
O=C(c1cc(F)ccc1O)N1CCCC(c2n[nH]c(-c3ccccc3)n2)C1,9.6
CC(C)S(=O)(=O)c1ccccc1C(=O)Nc1ccc2c(c1F)CCNC2,8.0
O=C1NCc2c(NC(=O)c3cnn4ccccc34)cccc21,9.1
c1ccc(-c2noc3ncc(-c4nnc(-c5cccnc5)o4)cc23)cc1,9.8
O=C(NC1(C(=O)O)CCSCC1)c1cc(-c2ccccc2)ccc1Cl,9.0
N#Cc1ccc(CN2CCC3(CC2)CC3c2nnc(-c3ccccc3)o2)c(F)c1,9.4
O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)NCc1ccc2ccccc2c1,9.6
O=C(NC1CCc2nc(-c3ccc(F)cc3F)cn2C1)c1cc2n(n1)CCCC2,8.8
O=C(Cc1ccc(-c2ccccc2)cc1)NC1CCNCC1F,9.0
O=C(Nc1ccc2[nH]c(Cc3ccc(F)cc3)nc2c1)C1CCS(=O)(=O)C1,8.3
NC(=O)c1cc(NC(=O)c2cnn(-c3ccc(F)cc3)c2-n2cccc2)c[nH]1,8.3
COCC(=O)Nc1c[nH]nc1C1CCCN(C(=O)c2ccc3ccccc3c2)C1,9.7
O=C(c1ccc(-c2ccccc2)cc1)N1CCC(Cn2cnnc2)CC1,8.7
O=C(NC1CCc2nc(-c3ccc(F)cc3F)cn2C1)c1ncc2n1CCCC2,9.3
O=C(O)c1ccc(CN2CCN(Cc3cc4ccccc4[nH]3)CC2)cc1Cl,9.0
NC(=O)CCC1CCCN(Cc2c[nH]nc2-c2ccc3c(c2)OCCO3)C1,8.8
O=C(O)C1CN(C(=O)c2cccn(Cc3ccccc3)c2=O)Cc2ccccc21,9.2
O=C(CN1CCCCC(O)C1=O)NCCc1cccc(-c2ccccc2)c1,9.6
Nc1cc2c(nn1)CCN(C(=O)CCc1c[nH]c3ccccc13)C2,9.1
NC(=O)Nc1cccc(C(=O)Nc2cccc(-c3nnc[nH]3)c2)c1,9.3
NC(=O)c1cc(NC(=O)c2sccc2-n2cccc2)ccc1F,8.2
NC(=O)CC1(O)CCCN(C(=O)Cc2ccc(-c3ccccc3)cc2)C1,9.2
CC(C)(C)C(=O)Nc1ccc(NC(=O)c2ccccc2-c2ccccc2C#N)cc1,9.0
NC(=O)N1CCCN(C(=O)c2cccc3cnccc23)CC1,8.6
C=CCOc1ccc(C=C(CC(=O)O)c2nc3ccccc3s2)cc1,8.0
CNC(=O)c1cc(Oc2cccc(Oc3ncnc4ccsc34)c2)ccn1,8.4
Cc1noc(-c2ccccc2C(=O)Nc2ccc3c(c2)CCC(=O)N3)n1,9.4
NC(=O)[C@]12CCC[C@H]1CN(C(=O)Cc1cccc3ccccc13)C2,9.5
O=C(NCC1(C(=O)O)CCOCC1)c1ccccc1C(=O)c1ccccc1,8.7
O=C(Nc1cccc2cccnc12)C1CC(=O)N(Cc2cccc(C(F)(F)F)c2)C1,9.6
O=S(=O)(Nc1ccc(Oc2ccccn2)cc1)c1cnn(-c2ccccc2)c1,9.2
O=C(CCc1ccccc1O)Nc1ccc(-c2ccccc2)cn1,8.7
O=C(O)c1cc(S(=O)(=O)N2CCC2CO)cc2ccccc12,7.9
O=C(c1ccccc1-c1cn[nH]c1)N1CCC(N2CCCC2=O)C1,9.2
O=C(O)CC1(NC(=O)c2ccc3ccccc3c2)CCCC1,9.0
O=C(Nc1cccc(F)c1)c1ccc(-c2ccc(Cl)cc2)o1,8.3
COC(=O)c1ccc2c(c1)CCCN2C(=O)c1c(O)cnc2ccccc12,8.6
O=C(c1c(F)ccc2ccncc12)N1C[C@H](F)[C@H](F)C1,8.1
O=C(O)C1Cc2ccccc2CN1C(=O)CCCc1ncc(-c2ccccc2)o1,9.2
Cc1noc(-c2ccccc2C(=O)Nc2ccncc2)n1,8.8
O=C(Nc1ccc2[nH]c(-c3cc(F)ccc3F)nc2c1)C1CCS(=O)(=O)C1,9.3
CCNC(=O)c1cccc(NC(=O)CNc2ccc3nc(C(C)C)sc3c2)c1,7.9
O=C(C1CCc2ccccc2O1)N1CCCCC1c1nc2ccccc2[nH]1,9.5
O=C(c1coc2ccccc12)N1CCCC(c2cc(C(F)(F)F)[nH]n2)C1,8.7
O=C(CCc1ccc2ccccc2n1)NCC(=O)NCCc1ccccc1,9.3
Cc1cc(C2CCCN(C(=O)c3ccc(Cl)c4occc34)C2)[nH]n1,8.2
O=C(c1ccccc1Oc1ccccc1)N1CCCC(c2nnc[nH]2)C1,9.0
O=C(O)c1cccc(CNC(=O)c2cccn(Cc3ccccc3)c2=O)c1,8.9
CCC(=O)Nc1ccc(NC(=O)c2ccccc2-c2ccccc2C#N)cc1,7.8
O=C(O)c1ccc(C(=O)Nc2cccc(-c3nc(C4CC4)n[nH]3)c2)cc1,9.1
O=C(Nc1ccc(Cc2ccncc2)cc1)c1ccncc1F,8.7
CC1CN(C(=O)Cc2ccc3c(c2)OCO3)c2ccccc2C(=O)N1,8.5
NC(=O)c1cc(-c2csc(NC(=O)c3ccc(F)cc3Cl)n2)c[nH]1,8.9
O=C(NCCC1(O)CCCOC1)c1cc(-c2ccccc2)ccn1,9.0
O=C(Nc1ccc(C(=O)O)c(Cl)c1)c1ccc2c(c1)OCCO2,8.4
O=C(NCc1ccc(-c2nnn[nH]2)cc1)C1CCCCN1C(=O)c1ccccc1,9.6
O=C(O)COc1ccc(NC(=O)c2ccc(Cl)o2)c2ccccc12,8.9
NC(=O)CCN(C(=O)c1cc2c(s1)-c1ccccc1CC2)c1ccccc1,8.7
NC(=O)c1cc(-c2csc(NC(=O)Cc3ccc(F)cc3)n2)c[nH]1,9.0
Nc1nccnc1C(=O)Nc1ccc2c(c1)C(=O)NCC2,8.7
O=C(NC1CC(=O)N(c2ccc(Oc3ccccc3)cc2)C1)c1ccc[nH]1,8.2
O=C1CC(c2noc(-c3cc(-c4ccccc4)ccn3)n2)CN1C1CC1,9.6
O=C(NC1(C(=O)O)CCCC1)c1ccc2ccccc2c1,9.0
O=C(c1cc(-c2ccccc2)ccn1)N1CCCC(N2CCCC2=O)C1,9.5
OC(COc1ccc2ccccc2c1)CN1CCn2cncc2C1,8.8
c1cncc(C2N(c3ncnc4c3oc3ccccc34)CC23CCC3)c1,8.8
O=C(Nc1ccc(-c2ncon2)cc1)c1cnn(-c2ccc(F)cc2)c1C(F)(F)F,9.3
NC(=O)c1cc(NC(=O)c2ccccc2-n2ccnn2)ccc1F,9.0
O=C(Nc1ccc(Cl)c(C(=O)O)c1)c1ccc2c(c1)OCO2,8.9
CC(O)CN1CCN(C(=O)Cc2ccc3ccccc3c2)CC1,8.4
NC(=O)c1cccc(C(=O)N2CCN(Cc3cccc4ccccc34)CC2)n1,9.6
O=C(Nc1cccc(-c2cn(Cc3ccccc3)nn2)c1)c1cc(C(F)(F)F)ccn1,9.5
O=c1[nH]cnc2cc(N3CCC(Cc4cccc(F)c4)CC3)c([N+](=O)[O-])cc12,9.1
O=C(NC1(C(=O)O)CCC1)c1ccc2ccccc2c1,8.6
O=C(Nc1ccccc1)c1cn(-c2ccccc2)cn1,7.8
