smiles,score
O=C(O)c1ccc(S(=O)(=O)c2ccccc2)s1,-7.7
O=C(NCCc1ccccn1)c1cccc(F)c1,-7.7
O=C(NS(=O)(=O)c1cccnc1)C1COc2ccccc21,-7.7
O=c1c(NCCCN2CCOCC2)c(Br)cnn1-c1ccccc1,-7.7
COC(=O)Cc1nc(-c2cc3ccccc3o2)cs1,-7.7
CCN(CC)Cc1ccc(CNCc2c[nH]nc2-c2ccc(F)cc2)cc1,-7.7
COC(=O)C(C)Oc1cc(OC(C)C(=O)OC)c2c3c(c(=O)oc2c1)CCC3,-7.7
CCc1ccccc1Nc1nnc(SCCN2CCOCC2)s1,-7.7
CN(C)S(=O)(=O)c1cccc(COn2nnc3ccccc32)c1,-7.7
CCN(c1ccc(C#N)cc1)S(=O)(=O)c1cc(C)c(Br)s1,-7.7
COc1ccc(Cl)cc1NC(=O)NCCc1nnc(N)o1,-7.7
FC(F)(F)c1nnc2ccc(NCCc3ccc(Br)s3)nn12,-7.7
O=C(O)C1CC2CCCCC2N1C(=O)c1cccc(F)c1,-7.7
O=C1CN(c2ccc(NC(=O)c3cccnc3O)cn2)CCN1,-7.7
COC(=O)CSC1=NC(=Cc2ccc(C(C)C)cc2)C(=O)N1c1ccc(C)cc1,-7.7
C=CCOc1ccc(C2NC(=O)NC(O)(C(F)(F)F)C2C(=O)c2ccc(F)cc2)cc1,-7.7
CONC(=O)c1cc(-c2ccco2)n(-c2ccc(Cl)cc2)n1,-7.7
CCC(=O)NCC(=O)NCc1ccnc(OC2CCCCC2)c1,-7.7
O=C1C2CCCCC1CN(Cc1ccccc1)C2,-7.7
O=C(COC(=O)c1ccccc1Br)NCCN1C(=O)CSC1=O,-7.7
COc1ccc(Nc2nc(S(=O)(=O)c3ccc(C)cc3)c(Cl)s2)cn1,-7.7
Cc1cc2occ(CC(=O)NS(C)(=O)=O)c2cc1C(C)C,-7.7
C#CCCSC1=NC(=Cc2ccc3c(c2)OCO3)C(=O)N1c1ccc(C)cc1,-7.7
NC(=O)C1CCN(Cc2ccc(F)c3cccnc23)CC1,-7.7
COC(=O)C(=Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1)C(C)=O,-7.7
CCc1nn2c(=O)cc(CNc3ccccc3)nc2s1,-7.7
CCc1nn2c(=O)cc(CNc3ccccc3Br)nc2s1,-7.7
O=C(COc1ncnc2sc3c(c12)CCC3)c1ccc(Cl)s1,-7.7
CCOC(=O)CN(c1ccc(F)cc1)S(=O)(=O)c1ccc(C#N)cc1,-7.7
Cc1cnn(CC2CCCN2C(=O)CCc2ccncc2)c1,-7.7
Cn1cc(-c2nc(-c3ccc(F)cc3)cs2)cn1,-7.7
COc1ccc([N+](=O)[O-])cc1OCc1cc(=O)n2ccsc2n1,-7.7
COCCn1c(N)c(N(Cc2ccccc2)C(=O)C=Cc2cccc(OC)c2)c(=O)[nH]c1=O,-7.6
NC(=O)NC(=O)CNc1cccc(F)c1F,-7.6
CC(C)CN(C(=O)C=Cc1cccs1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-7.6
CCCCN(C)c1nc(S(=O)(=O)c2ccc(C)cc2)c(Cl)s1,-7.6
O=C1C2CCCCC2C(=O)N1CC(O)c1ccccc1Cl,-7.6
CC1COCCN1CCN1CCCC1c1ccccc1Cl,-7.6
CCOCC(=O)N1CCCc2ccc([N+](=O)[O-])cc21,-7.6
O=C(c1ccco1)N1CCN(Cc2nnc3n2CCCCC3)CC1,-7.6
O=C(c1cc(S(=O)(=O)N2CCCCCCC2)c[nH]1)N1CCCCCCC1,-7.6
Cc1ccc(F)cc1S(=O)(=O)Nc1ccccc1-c1nncn1C,-7.6
CCOc1ccc2c3c(c(=O)oc2c1)CCC3,-7.6
O=c1cc[nH]c(C=Cc2csc(-c3ccccn3)n2)n1,-7.6
O=C1CN(c2ccc3nnnn3n2)CCN1,-7.6
CC(C)NC(=O)c1ccc(NC(=O)c2ccc(O)cc2F)cc1,-7.6
O=C1C2CCCCCC1CN(Cc1ccccc1)C2,-7.6
NC(=O)c1ccccc1NCC(=O)Nc1cc(F)ccc1F,-7.6
COC(=O)C(C#N)=Cc1ccc(OC(=O)c2ccccn2)cc1,-7.6
COC(=O)CN1CCCN(CC(C)=Cc2ccccc2)CC1,-7.6
O=C(COC(=O)c1ccccc1Br)COC(=O)c1ccccc1Br,-7.6
NC(=O)C1CCN(C(=O)NC2CCc3cc(F)ccc32)CC1,-7.6
NC(=O)C1CCN(C(=O)CSc2ccc(F)cc2)CC1,-7.6
CCCCOc1cc(C)c(Cl)cc1S(=O)(=O)N1CCN=C1c1ccccc1,-7.6
c1ccc2c(c1)oc1ccccc12,-7.6
Cc1cc(C)c(NC(=O)NC2(C(Cl)(Cl)Cl)Oc3ccccc3O2)c(C)c1,-7.6
O=C(NC1(C(F)(F)F)OCCO1)c1ccccc1,-7.6
CCN(CC)C(=O)N1CCc2c(ncn2CCc2ccccc2)C1,-7.6
O=[N+]([O-])c1ccc(COc2ccccc2)cc1,-7.6
Cc1nc(O)ccc1C(=O)Nc1ccc(O)cc1F,-7.6
Cc1nn(-c2ccccc2)c(C)c1C1NCCNC1=O,-7.6
COc1cc(C=NN=C2C(=O)Nc3ccccc32)ccc1OCC#N,-7.6
O=C1NC(c2cc(Br)cc(Br)c2O)C(C(=O)c2cccs2)C(O)(C(F)(F)F)N1,-7.6
O=C(c1ccccc1)N(Cc1ccc(Br)o1)C1CCS(=O)(=O)C1,-7.6
CCN(CC)S(=O)(=O)c1ccc(N2CCN(CCc3ccccc3)CC2)nc1,-7.6
OC(CNc1ncccn1)c1ccc(Cl)cc1,-7.6
O=[N+]([O-])c1ccc(CNc2ccccc2)cc1,-7.6
CC(C)OC(=O)c1ccc(COc2ncnc3sc4c(c23)CCCC4)o1,-7.6
CNC(=O)C1CC12CCc1ccccc12,-7.6
N#CCCN1c2cccc3cccc(c23)S1(=O)=O,-7.6
CCc1nn2c(=O)cc(COc3ccc(Cl)c(Cl)c3)nc2s1,-7.6
O=C1Nc2ccc(Br)cc2C1=O,-7.6
NC(=O)C1CCN(Cc2ccc(F)cc2)CC1,-7.6
CCCN(Cc1ccccc1)Cc1cc(=O)n2nc(CC)sc2n1,-7.6
CC(C)C(=O)NCc1ccc(-n2cnc3ccccc32)nc1,-7.6
CCOc1cc(S(=O)(=O)N2CCN=C2Cc2ccccc2)c(OCC)cc1C,-7.6
COc1ccc(C=NN=C2NC(=O)C(CC(=O)Nc3ccc(OC)cc3)S2)cc1,-7.6
CN(Cc1ccccc1Br)C(=O)C1CCC(=O)N1,-7.6
O=C(NCc1nnc2c(Cl)cc(C(F)(F)F)cn12)NC1CC1,-7.6
OC1CCCN(Cc2ccc(F)c3cccnc23)C1,-7.6
CCOC(=O)C1CCN(C(c2ccccn2)c2cc(Cl)c3cccnc3c2O)CC1,-7.6
CCCCCCCC1SC(=NN=Cc2ccc(OS(=O)(=O)c3ccc(I)cc3)cc2)NC1=O,-7.6
COc1ccc(S(=O)(=O)N2CCN(C(C)c3nc(N)nc(N(C)C)n3)CC2)cc1,-7.6
CCc1nn2c(=O)cc(COC(=O)c3ccco3)nc2s1,-7.6
O=S(=O)(c1cc(Br)ccc1Br)N1CCC1c1ccccc1,-7.6
CCCNC(=O)CNC(=O)Cc1coc2cc(C)c(C(C)C)cc12,-7.6
Clc1cccc(Nc2nnc(SCCN3CCOCC3)s2)c1,-7.6
CCN(CC)C(=O)CCC1CCN(c2ncnc3ccc(F)cc23)CC1,-7.6
O=C(O)c1ccc(Cl)c2ncccc12,-7.6
O=C1CCCC(=O)N1CCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-7.6
CC(=O)c1c(C)[nH]c(C(=O)OCc2cc(=O)n3cc(Cl)ccc3n2)c1C,-7.6
CN(C)C(=O)N1CCC(c2nc(Cc3ccon3)no2)CC1,-7.6
CCOC(=O)NC1CCN(Cc2ccc(F)c3cccnc23)CC1,-7.6
O=C(Nc1ccc(O)cc1)c1ccccc1,-7.6
CC(=O)C(C)Sc1nc2ccccc2c(=O)n1C1CCCC1,-7.6
Cc1cc(NC2CCCNC2=O)n2nc(C(F)(F)F)nc2n1,-7.6
COc1ccccc1C1CC1c1nc(C2CC2)no1,-7.6
O=C(c1cccs1)N1CCN(Cc2nnc3n2CCCCC3)CC1,-7.6
CC(Nc1ccccc1)c1ccc(Cl)cc1,-7.6
CN1CCN(Cn2nc(-c3ccccc3)oc2=S)CC1,-7.6
O=C(COC(=O)c1ccccc1Br)NCC(F)(F)F,-7.6
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,-7.6
OC1CCCN(c2ncnc3cc(F)c(F)cc23)C1,-7.6
O=C(NS(=O)(=O)c1cccnc1)C1CCCN(C(=O)C2CC2)C1,-7.6
CCCCn1c(=O)n(C)c(=O)c2cc(C(=O)c3cc(Cl)ccc3O)cnc21,-7.6
CC(Sc1ncccn1)C(=O)NC(=O)NC12CC3CC(CC(C3)C1)C2,-7.6
COc1cc2c(N3CCN(CC4CCOC4)CC3)ncnc2cc1F,-7.6
N#CC(=C(O)c1ccccc1Br)c1nnc(N2CCOCC2)n1-c1ccccc1,-7.6
O=C(c1ccc(Cl)cc1)N(Cc1ccc(Br)o1)C1CCS(=O)(=O)C1,-7.6
CCNC(=O)CN1CCN(Cc2ccc(F)c3cccnc23)CC1,-7.6
CC(C)(C)c1nnc(NCc2cccc([N+](=O)[O-])c2)o1,-7.6
CCOC(=O)c1sc2ncc(C(=O)c3cc(F)ccc3O)cc2c1C,-7.6
COc1ccccc1C(O)CNCc1c[nH]nc1-c1ccc(F)cc1,-7.6
CC(C)NC(=O)Cn1c(-c2ccccc2)noc1=O,-7.6
c1cc2c(s1)CCN(c1ccc3nnnn3n1)C2,-7.6
CC1=Nc2ccc(Br)cc2C(c2ccccc2)N1CC(=O)NN,-7.6
CC(C)Cn1c(=O)n(C)c(=O)c2cc(C(=O)c3cc(Cl)ccc3O)cnc21,-7.6
COc1ccc(F)cc1C(C)NC(=O)N1CCC(C(N)=O)CC1,-7.6
CN(C)C(=O)c1cc(-c2ccco2)n(-c2cccc(Cl)c2)n1,-7.6
O=C1CNC(=O)c2ccccc2N1,-7.6
OCC1CCN(Cc2ccc(F)c3cccnc23)CC1,-7.6
O=C1CCCN1c1ccc([N+](=O)[O-])c(O)c1,-7.6
O=C(Nc1ccc2nc(N3CCCC3)sc2c1)c1cccs1,-7.6
Cc1nc(-c2ccc(-n3nncc3-c3cccs3)cc2)cs1,-7.6
O=C(c1ccc(F)cc1)N(Cc1ccco1)C1CCS(=O)(=O)C1,-7.6
C[C@H]1CCO[C@H](C(=O)N2CCNC(=O)c3ccccc32)C1,-7.6
CCCCOC(=O)COc1cc2oc(=O)c3c(c2cc1Cl)CCC3,-7.6
Fc1ccc(CN2CCOCC2)c2ncccc12,-7.6
O=C(CCc1ccsc1)N1CCCC1c1ccncc1,-7.6
CCN(C(=O)Cc1ccc([N+](=O)[O-])cc1)C1CCS(=O)(=O)C1,-7.6
Cc1noc(Cn2cnc3ccc(Cl)cc3c2=O)n1,-7.6
NC(=O)c1ccccc1NCC(=O)Nc1ccc(F)cc1F,-7.6
O=[N+]([O-])c1ccc(NN=Cc2c(Cl)cccc2Cl)cc1,-7.6
COc1cc([N+](=O)[O-])ccc1-c1ccc(C(=O)O)o1,-7.6
CCOc1cc2cc(C(=O)c3cc(F)ccc3O)cnc2cc1OCC,-7.6
O=C(Cn1cnnn1)N(Cc1cccs1)c1ccc2c(c1)OCCO2,-7.6
CC(C)(C#N)C(=O)Nc1ccc2c(c1)C(=O)NC2,-7.6
O=C(CN1CCN(c2ccc3nccnc3n2)CC1)N1CCOCC1,-7.6
Cc1nn(C)c(C)c1C1NC(N)=Nc2nc3cc4c(cc3n21)OCCCO4,-7.6
CCONC(=O)c1cc(-c2ccco2)n(-c2cccc(Cl)c2)n1,-7.6
CC(C)c1nnc(NCc2ccc([N+](=O)[O-])cc2)o1,-7.6
O=C(CSCc1ccccc1)Nc1ccccc1OC(F)F,-7.6
CN1C(=O)NC(c2ccc(F)cc2)C(C(=O)c2cccs2)C1(O)C(F)(F)F,-7.6
CN(c1cccc(Cl)c1)S(=O)(=O)c1ccccc1,-7.6
CC(=O)NCCC(=O)NCc1ccnc(OC2CCCCC2)c1,-7.6
COc1ccc(CNc2ncnc3cccc(F)c23)cc1,-7.6
Cc1nnc(NCCCN2CCOCC2)c2ccccc12,-7.6
COc1ccc(C(=O)Nc2ccc3nc(N4CCCC4)sc3c2)cc1OC,-7.6
Cc1nn(-c2ccccc2)c2c1C(c1ccc(C(C)(C)C)cc1)N1C(=N2)C(Cl)=CC(Cl)=C1Cl,-7.6
O=C(CN1CCCCCC1)Nc1ccccc1OC(F)F,-7.6
COc1ccc(O)c(C=NN=C2C(=O)Nc3ccccc32)c1,-7.6
CC1(C)OC(=O)C2(Cc3cc([N+](=O)[O-])ccc3N3CCCC32)C(=O)O1,-7.6
N#CC(=Cc1ccccc1)S(=O)(=O)c1ccc(Br)cc1,-7.6
CCOc1ccccc1-c1cc(-c2ccc(OC)cc2)nc2c1c(=O)n(C)c(=O)n2C,-7.6
CC(=Nn1c(-c2ccc(C)cc2)csc1=Nc1ccccc1C(F)(F)F)c1ccc(C)cc1,-7.6
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccc2)cc1,-7.6
CONC(=O)c1ccc(-c2ccc([N+](=O)[O-])cc2Cl)o1,-7.6
CC(C)CNC(=O)C(C)Sc1nc2ccccc2c(=O)n1C1CC1,-7.6
COC(=O)C(NC(=O)c1ccccc1F)c1cc(F)ccc1F,-7.6
Cc1ccc(C2=NC(=Cc3ccc(F)cc3)C(=O)O2)s1,-7.6
O=C(O)C1CC2CCCCC2N1C(=O)c1ccc(F)cc1,-7.6
CC(C)c1nc2c3ccccc3[nH]c(=O)n2n1,-7.6
O=[N+]([O-])c1ccc(N2CCCC(C(F)(F)F)C2)c([N+](=O)[O-])c1,-7.6
CCN(CC)c1ccc(C(=O)OCc2csc(N(C(C)=O)c3cccc(C)c3)n2)cc1,-7.6
COCCN1c2cccc3cccc(c23)S1(=O)=O,-7.6
CN(C)c1ncnc2c1CN(c1ccc3nnnn3n1)CC2,-7.6
CC(C)NC(=O)N1CCCc2ccc([N+](=O)[O-])cc21,-7.6
Cc1nc(Cn2cnc3ccc(Br)cc3c2=O)no1,-7.6
NC1=Nc2nc3cc4c(cc3n2C(c2c(Cl)cccc2Cl)N1)OCCCO4,-7.6
COc1cccc(C2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)c1OC(F)F,-7.6
O=C(OCC(=O)N1CCNC1=O)c1ccccc1Br,-7.6
COc1cc(S(=O)(=O)N2CCN=C2Cc2ccccc2)c(OC)cc1Cl,-7.6
S=c1oc(-c2ccccc2)nn1CN1CCOCC1,-7.6
CC(=O)N(c1cccc(Cl)c1)c1nc(COC(=O)c2ccoc2C)cs1,-7.6
NC(=O)Nc1ccc2c(c1)OCCCO2,-7.6
CCc1nn2c(=O)cc(COC(=O)Cc3ccsc3)nc2s1,-7.6
CCc1nn2c(=O)cc(CN(Cc3ccccc3)C(C)C)nc2s1,-7.6
CC[C@@H](CO)N(Cc1ccccc1)Cc1ccc([N+](=O)[O-])cc1,-7.6
COc1ccc(-c2csc(=Nc3ccccc3)n2CCCN(C)C)cc1,-7.6
Cc1nnc2ccc(NCc3ccccc3)nn12,-7.6
Cc1nc(C)c(C(=O)Nc2cccc(-n3cnnc3C)c2)s1,-7.6
CNC(=O)c1cn(C)nc1-c1ccc2c(c1)OCCCO2,-7.6
CC(O)CN(c1ccccc1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,-7.6
CNC(=O)C1CCN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1,-7.6
COc1ccc([C@@H]2[C@H](C(=O)O)c3ccccc3C(=O)N2c2ccc(C)cc2)cc1,-7.6
CCOc1ccc(C=C2N=C(c3ccc(OC)c(OC)c3)OC2=O)cc1,-7.6
CC(C)(C)C(=O)NCc1ccc(-n2cnc3ccccc32)nc1,-7.6
CC(O)C1CCCCN1Cc1ccc(F)c2cccnc12,-7.6
CCOc1ccccc1N1CCN(S(=O)(=O)c2cc(Cl)c(Cl)cc2C)CC1,-7.6
Cc1cccc(C2CCCCN2C2CCOCC2)c1C,-7.6
Cc1cc(N[C@H](C)C(F)(F)F)n2nc(C(F)(F)F)nc2n1,-7.6
Cc1cccc(C)c1OCCCNc1ccc2nnc(C)n2n1,-7.6
CN1CC(=O)N(CC(=O)OCc2cc(=O)n3cc(Cl)ccc3n2)C1=O,-7.6
COc1ccccc1CN(C)C(=O)C1CC1C(=O)O,-7.6
CN(Cc1ccccc1Cl)C(=O)C1CCC(=O)N1,-7.6
O=C(COC(=O)c1ccccc1Br)c1ccccc1Br,-7.6
NC(=O)C(Nc1ccccc1)c1ccc(Cl)cc1,-7.6
O=C1CCCCC(N2C(=O)c3ccccc3C2=O)C1,-7.6
Oc1ccc2cc(Br)ccc2c1CN1CCCC1,-7.6
COc1cccc(C2c3c(C)nn(-c4ccc(Cl)cc4)c3N=C3N(c4ccccc4)N=NN32)c1,-7.6
O=C1CCC(=O)N1CC(O)CN1CCCC1c1ccccc1Cl,-7.6
CCOc1ccc(NC(=O)CC2SC(=NN=Cc3cccs3)NC2=O)cc1,-7.6
COCCN=c1scc(-c2ccc(C)c(C)c2)n1N=C(C)c1ccc2cc(OC)ccc2c1,-7.6
Cc1ccc2c(c1)C(=NO)C(=O)N2,-7.6
O=c1c2cc(Cl)ccc2ncn1Cc1ncon1,-7.6
c1ccc(CN2CCN(c3ccccc3)CC2)cc1,-7.6
CC(O)CN(c1ccccc1)S(=O)(=O)c1ccc(C#N)cc1,-7.6
Cc1nc(C#N)c(NN=C2C(=O)Nc3ccccc32)o1,-7.6
Cc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1C(=O)O,-7.6
Cc1nnc2ccc(NCCOc3ccc(Cl)cn3)nn12,-7.6
O=C1C(N2CCCCC2)CCN1c1ccccc1,-7.6
COc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,-7.6
CCC(C)C(=O)NCc1ccc(-n2cnc3ccccc32)nc1,-7.6
CN(Cc1ccc(Cl)c(Cl)c1)C(=O)C1CC(O)CN1,-7.6
COC(=O)C(C#N)=Cc1cccc(C(=O)O)c1,-7.6
COC(=O)CN(CC(=O)Nc1ccccc1OC(F)F)Cc1ccccc1,-7.6
O=C(O)CSC(c1ccccc1)c1ccc(Cl)cc1,-7.6
O=C(Nc1ccc(SC(F)F)cc1)c1cc2ccccc2[nH]1,-7.6
Cc1cc(N2CCSC2)n2nc(C(F)(F)F)nc2n1,-7.6
Cn1nccc1C=C1C(=O)Nc2ccccc21,-7.6
CC(Nc1ccccc1)=C1C(=O)CCCC1=O,-7.6
Cc1ccc(C2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)o1,-7.6
c1cc(Cc2noc(C3CC3C3CCCCC3)n2)no1,-7.6
CCC(C)(O)CN1c2cccc3cccc(c23)S1(=O)=O,-7.6
CSc1ccc(C2NC(=O)NC(O)(C(F)(F)F)C2C(=O)c2ccc(Cl)cc2)cc1,-7.6
O=C(CSc1nncs1)N(Cc1cccs1)c1ccc2c(c1)OCCO2,-7.6
NC(=O)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.6
O=c1oc2cc(OCCO)ccc2c2c1CCC2,-7.6
c1ccc(-c2nsc(NCCCCN3CCOCC3)n2)cc1,-7.6
COc1cc(C2NC(=O)NC(O)(C(F)(F)F)C2C(=O)c2cccs2)ccc1O,-7.6
FC(F)(F)c1ccnc(Nc2ccc(N3CCOCC3)nc2)n1,-7.6
O=C1CN(Cc2ccc(F)c3cccnc23)CCN1,-7.6
c1ccc(CNc2nnc(C3CC3)o2)cc1,-7.6
O=C(CNc1ccc(F)cc1OCCO)Nc1cc(F)ccc1F,-7.6
CCOc1cc(C=C(C#N)c2nnc(N3CCOCC3)n2-c2ccccc2)ccc1OCC(C)C,-7.6
Cc1cccc(C2CC2C(=O)N2CCN(C)CC2C)c1,-7.6
Cn1c(N)c(C(=O)COC(=O)c2ccccc2Br)c(=O)n(C)c1=O,-7.6
CC(C)CCN(C(=O)C=Cc1ccnn1C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-7.6
CC(C(=O)NCCc1noc(-c2ccccn2)n1)N1CCCCCC1,-7.6
NC(=O)C1CC2CCCCC2N1C(=O)c1cc(Br)ccc1F,-7.6
O=C(c1cc(S(=O)(=O)Nc2ccc3nc(S)oc3c2)c[nH]1)N1CCCC1,-7.6
O=C(NS(=O)(=O)c1cccnc1)C1CC2CCC1O2,-7.6
CC(c1ccc(F)cc1)N1CCC(C(N)=O)CC1,-7.6
CCOC(=O)C1C(c2ccc([N+](=O)[O-])o2)NC(=O)NC1(O)C(F)(F)F,-7.6
CCN(CC)S(=O)(=O)c1ccc2nnn(OCc3ccc(Cl)cc3)c2c1,-7.6
CC1(C)OC(=O)C2(Cc3c(F)cccc3N3CCCC32)C(=O)O1,-7.6
CCOc1cc(C)c(Cl)cc1S(=O)(=O)N1CCN=C1c1ccccc1,-7.6
O=C1CN(S(=O)(=O)Cc2ccccc2)CCN1,-7.6
CC(C)=CC(=O)NCc1ccc(-n2cnc3ccccc32)nc1,-7.6
CCc1nn2c(=O)cc(CSCc3ccccc3)nc2s1,-7.6
CC(C)(C)C1CCC(OC(=O)C(C#N)=Cc2ccccc2)CC1,-7.6
CN(C)S(=O)(=O)c1cccc(NC(=O)Cn2nnc3ccccc32)c1,-7.6
COc1ccc([N+](=O)[O-])cc1CS(=O)(=O)Cc1ccccc1,-7.6
COc1ccccc1N1CCC(NC(=O)N2CCC(C(N)=O)CC2)C1,-7.6
O=C1C(N2CCN(c3ccc4nccnc4n3)CC2)CCCN1CC(F)(F)F,-7.6
O=C(O)C1CCCN1S(=O)(=O)c1ccc(F)cc1,-7.6
CN(Cc1ccccc1C(F)(F)F)C(=O)C1COCCN1,-7.6
CC1CN(c2ncnc3cc(F)c(F)cc23)CCC1=O,-7.6
Cc1cccc(NC(=O)c2ccc(F)cc2F)c1,-7.6
CC1CC(C)CN(C(=O)CN2CCN(c3ccc4nccnc4n3)CC2)C1,-7.6
CCOc1ccc(C(=O)N(Cc2ccc(C)o2)C2CCS(=O)(=O)C2)cc1,-7.6
CN1CCN(c2ccc3nccnc3n2)Cc2ccccc21,-7.6
O=C(c1cc(S(=O)(=O)Nc2ccc(I)cc2)c[nH]1)N1CCCC1,-7.6
O=C(c1ccc(F)cc1)N(Cc1cccs1)C1CCS(=O)(=O)C1,-7.6
COc1cc(CNC(=O)CCNS(=O)(=O)c2cccs2)ccn1,-7.6
c1csc(-c2csc3ncnc(NCCCN4CCOCC4)c23)c1,-7.6
NS(=O)(=O)CC1CCN(c2ncnc3ccc(F)cc23)CC1,-7.6
CON(C)C(=O)c1ccc(NC(=O)C2CC23CCCc2ccccc23)cc1,-7.6
COc1ccc(Nc2nnc(SCCN3CCOCC3)s2)cc1,-7.6
Fc1cccc2ncnc(NCCOC3CCCCCC3)c12,-7.6
COC(=O)CN(C)C(=O)c1nc(-c2ccccc2)n2c1CCCCC2,-7.6
N#Cc1ccc(S(=O)(=O)N(CCC(N)=O)c2ccc(F)cc2)cc1,-7.6
c1ccc(CNc2ncnc3ccccc23)nc1,-7.6
CC(C)CNCc1c[nH]nc1-c1ccc(F)cc1,-7.6
O=C(CSc1nnc(C2CC2)n1C1CC1)N(Cc1cccs1)c1ccc2c(c1)OCCO2,-7.6
CC(Sc1nc2ccccc2c(=O)n1C)C(=O)NC1CCCCC1C,-7.6
O=C1NCCN(C(=O)c2ccc(F)cc2)c2ccccc21,-7.6
O=C(CCc1ccncc1)N1CCCCC1c1nccs1,-7.6
CC(=O)Nc1ccc(CNc2nnc(C(C)C)o2)cc1,-7.6
CC(C)CCNC(=O)C1CCN(c2ccc3nccnc3n2)CC1,-7.6
CSc1nc2ccccc2c(=O)n1-c1ccc(F)cc1F,-7.6
CCN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)OCC#N)cc1,-7.6
Cc1c(C(=O)OCCN2C(=O)c3ccccc3C2=O)cnn1C,-7.6
CNC(=O)COc1ncnc2sc3c(c12)CCCC3,-7.6
COC(=O)CCCNC(=O)c1ccc2c(c1)CCCC2,-7.6
Cc1nn(-c2ccccc2)c(Cl)c1CN1CCC(O)CC1,-7.6
Cc1cc(C)n(CC2CCCN2C(=O)CCc2ccncc2)n1,-7.6
Cc1ccc(S(=O)(=O)c2nc(SCC(N)=O)sc2Cl)cc1,-7.6
CCc1nn2c(=O)cc(CNc3ccccc3OC(F)F)nc2s1,-7.6
O=C(O)C1CC12CCc1ccccc12,-7.5
COc1ccc(OC)c(CCNc2ccc3nnc(C4CC4)n3n2)c1,-7.5
CCN(c1ccccc1)S(=O)(=O)c1ccc(N2CCN(C)CC2)nc1,-7.5
CCc1nn2c(=O)cc(Cn3cc([N+](=O)[O-])ccc3=O)nc2s1,-7.5
O=C(NC1CCCCC1)NC1(C(F)(F)F)Oc2ccccc2O1,-7.5
CCCCN=c1scc(-c2ccc(OC)cc2OC)n1N=C(C)c1ccc(OC(F)F)cc1,-7.5
O=C(Oc1c(Cl)cc(Cl)c2cccnc12)c1cccs1,-7.5
O=C1C(N2CCCN(CC(F)F)CC2)CCN1c1ccccc1Cl,-7.5
O=C1c2ccccc2C(=O)N1C1CCCCC1,-7.5
CN(C)C(=O)c1ccc(S(=O)(=O)c2ccccc2)s1,-7.5
CC(C)N(Cc1ccc([N+](=O)[O-])cc1)c1ccccc1,-7.5
COCCOC(=O)C(C#N)=Cc1cccc(OCc2ccccc2)c1,-7.5
CC(=O)Nc1ccc(SCC(=O)N(Cc2cccs2)c2ccc3c(c2)OCCO3)cc1,-7.5
Oc1ccc(Nc2ccccc2)cc1,-7.5
O=C(O)[C@@H]1C[C@@H](O)CN1S(=O)(=O)c1ccc(F)cc1,-7.5
CC(C)(C)CC(=O)N(Cc1ccccc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-7.5
FC(F)(F)c1ccnc(Nc2ccc(N3CCCC3)nc2)n1,-7.5
Cn1c(=O)c2c(-c3cccs3)cc(-c3cccs3)nc2n(C)c1=O,-7.5
COc1ccc(-c2csc(-c3ccccc3)n2)cc1OC,-7.5
CCOc1cc(C)c(Cl)cc1S(=O)(=O)N1CCN=C1Cc1ccccc1,-7.5
COc1ccc(OC)c(NC(=O)NC2(C(F)(F)F)Oc3ccccc3O2)c1,-7.5
Oc1c(C(c2ccc(Cl)cc2Cl)N2CCOCC2)cc(Cl)c2cccnc12,-7.5
CC(C)Oc1cc2oc(=O)c3c(c2cc1Cl)CCC3,-7.5
O=C(O)C=C1C(=O)Nc2ccccc21,-7.5
O=C(CSc1nnnn1C1CC1)N(Cc1cccs1)c1ccc2c(c1)OCCO2,-7.5
CC(=O)Nc1ccc(CNc2nnc(CC(C)(C)C)o2)cc1,-7.5
CN1c2ccccc2C(C)(C)C12CC(c1ccccc1)=NO2,-7.5
c1cc2nnnn2nc1N1CCCCC1,-7.5
NC(=O)NC(=O)CCSc1cc(F)ccc1F,-7.5
CCOC1CC(c2nc(Cc3ccccc3CC)no2)C1,-7.5
CCn1nc(C)c(NC(=O)C2CC23CCCc2ccccc23)c1C,-7.5
CCC=CC(=O)OCc1csc(N(C(C)=O)c2cccc(C)c2)n1,-7.5
Nc1cc(-c2cc3ccccc3o2)nn1CCO,-7.5
CCc1ccccc1NC(=O)Cn1cncn1,-7.5
Nc1nncc(-c2ccccc2)n1,-7.5
CN(Cc1ccccc1N1CCOCC1)C(=O)C1CC(O)CN1,-7.5
